#cosmological_parameters--omega_m	cosmological_parameters--omega_k	prior	like	post	weight
#sampler=polychord
#n_varied=2
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#timestamp=2023-10-12T03:05:46.237429
#platform=Linux-5.14.21-150400.24.81_12.0.86-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Wed Aug 30 20:32:41 UTC 2023 (dcbc95a)
#uuid=874f31c4f60647afa8e6ecc83c7ae52a
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=500
#feedback=3
#resume=True
#polychord_outfile_root=lcdm_SN
#base_dir=chains/polychord
#compression_factor=0.36787944117144233
#max_iterations=-1
#num_repeats=60
#nprior=-1
#random_seed=-1
#tolerance=1e-06
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [runtime]
## sampler = polychord
## root = /global/cfs/cdirs/dessn/ryancamo
## likelihood_only = T
## 
## [polychord]
## base_dir = chains/polychord
## resume = True
## feedback = 3
## fast_fraction = 0.1
## live_points = 500
## num_repeats = 60
## tolerance = 0.000001
## boost_posteriors = 10.0
## polychord_outfile_root = lcdm_SN
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [output]
## format = text
## filename = output/DATA_lcdm_SN.txt
## 
## [pipeline]
## modules = consistency camb pantheon
## extra_output =
## quiet = T
## debug = F
## timing = F
## fast_slow = F
## values = values_lcdm_SN.ini
## 
## [planck]
## file = cosmosis-standard-library/likelihood/planck_py/planck_py_interface.py
## use_low_ell_bins = T
## spectra = TTTEEE
## year = 2018
## 
## [pantheon]
## file = desy5sn.py
## likelihood_only = T
## data_file = SNDATA/1635/hubble_diagram.txt
## covmat_file = SNDATA/1635/covsys_000.txt
## 
## [camb]
## file = cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = background
## feedback = 2
## zmin_background = 0.0001
## zmax_background = 2.5
## nz_background = 50000
## 
## [consistency]
## file = cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1     0.3     0.9
## h0 = 0.7
## omega_b = 0.048
## n_s = 0.97
## a_s = 2.19e-9
## omnuh2 = 0.00083
## massive_nu = 3
## massless_nu = 0.046
## omega_k = -1.2 -0.04 2.0
## tau = 0.0697186
## w = -1.0
## 
## [supernova_params]
## m = 0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.71423110871456	1.57618085203798	-0.940007258491471	-1475.99578074778	-1476.9357880062714	1.9572897859451684e-284
0.586994628070026	1.89529268762331	-0.940007258491471	-1474.11086120138	-1475.0508684598715	1.2864637882042554e-283
0.74987243987105	1.47743665529496	-0.940007258491471	-1473.57382899698	-1474.5138362554715	2.1966454616992913e-283
0.713080234007563	1.54285944281678	-0.940007258491471	-1463.4408770299	-1464.3808842883916	5.5154045196117986e-279
0.769163197897783	1.39358038119725	-0.940007258491471	-1461.81171221254	-1462.7517194710315	2.8070292584027584e-278
0.582679235482325	1.86999253454173	-0.940007258491471	-1461.55633536384	-1462.4963426223314	3.6164958751189205e-278
0.811686708778451	1.27692226954429	-0.940007258491471	-1459.6106436482	-1460.5506509066915	2.5259423138629357e-277
0.813743180159102	1.24787567877428	-0.940007258491471	-1451.44252844968	-1452.3825357081714	8.890436101348839e-274
0.573388785195435	1.8415233167464	-0.940007258491471	-1443.5633396433	-1444.5033469017915	2.34392420474781e-270
0.851678300669814	1.12379469366785	-0.940007258491471	-1442.80254802536	-1443.7425552838515	5.005914686478347e-270
0.861957256737722	1.05534396868594	-0.940007258491471	-1428.54777752588	-1429.4877847843716	7.751466796051099e-264
0.815588167819438	1.16606428080845	-0.940007258491471	-1424.95478844893	-1425.8947957074215	2.811457347093661e-262
0.751281426112225	1.33260994142712	-0.940007258491471	-1424.84963430699	-1425.7896415654816	3.1169629585873434e-262
0.547053904794507	1.84253307811435	-0.940007258491471	-1420.92325498726	-1421.8632622457515	1.577861182654492e-260
0.550314473743365	1.82207799702293	-0.940007258491471	-1416.70466131007	-1417.6446685685614	1.069825698556253e-258
0.491368876810271	1.96329369504981	-0.940007258491471	-1414.25601190905	-1415.1960191675414	1.2356066227843612e-257
0.709844235862106	1.4065980106302	-0.940007258491471	-1413.55549885851	-1414.4955061170015	2.4845140569414798e-257
0.52032182124356	1.88241391163261	-0.940007258491471	-1411.44686947508	-1412.3868767335714	2.0423954877872066e-256
0.742991758365108	1.29801712497648	-0.940007258491471	-1405.59589431311	-1406.5359015716015	7.084649144249804e-254
0.467554772225958	1.99187322159663	-0.940007258491471	-1403.54580358776	-1404.4858108462515	5.492799104476112e-253
0.492356346330484	1.92922393210885	-0.940007258491471	-1403.36777814196	-1404.3077854004514	6.550002450850396e-253
0.857116792582524	0.993128415771199	-0.940007258491471	-1402.91373237066	-1403.8537396291515	1.0293505809577436e-252
0.537765519882113	1.80740585508249	-0.940007258491471	-1400.73887470523	-1401.6788819637216	9.041162508714555e-252
0.815751205933504	1.08938597111862	-0.940007258491471	-1398.82173977647	-1399.7617470349614	6.137021920971447e-251
0.634338516740077	1.55040789832836	-0.940007258491471	-1396.53261729542	-1397.4726245539116	6.042869492854897e-250
0.591056907199786	1.65707490864654	-0.940007258491471	-1395.37257440449	-1396.3125816629815	1.9238699877061288e-249
0.706168100345271	1.34510841865246	-0.940007258491471	-1389.18669860566	-1390.1267058641515	9.32824026041669e-247
0.792034072947651	1.12234984447941	-0.940007258491471	-1388.9644025502	-1389.9044098086915	1.1627168119417305e-246
0.863864337583608	0.928100683092609	-0.940007258491471	-1386.78318921609	-1387.7231964745815	1.0277681272474345e-245
0.561778762476987	1.69854260321349	-0.940007258491471	-1384.14534000637	-1385.0853472648614	1.4342695547011432e-244
0.54326687259937	1.7421919729185	-0.940007258491471	-1383.08185392894	-1384.0218611874316	4.145999001874235e-244
0.467641239838533	1.92787465023627	-0.940007258491471	-1381.60952848221	-1382.5495357407015	1.8037829967278685e-243
0.870764198071322	0.894464391466322	-0.940007258491471	-1381.5164100723	-1382.4564173307915	1.9758655027319413e-243
0.444624833485405	1.98210987157828	-0.940007258491471	-1380.48575907298	-1381.4257663314716	5.527079342844103e-243
0.61731926342376	1.51001086495018	-0.940007258491471	-1367.79696241594	-1368.7369696744315	1.7877317269892463e-237
0.428332995806112	1.98359061146363	-0.940007258491471	-1367.06226128578	-1368.0022685442716	3.719728761895293e-237
0.570505323135148	1.61904959694114	-0.940007258491471	-1364.45089091361	-1365.3908981721015	5.055304199836657e-236
0.883538400281197	0.807298672565113	-0.940007258491471	-1363.3797582432	-1364.3197655016916	1.4725382367281428e-235
0.761791987729255	1.12416071754238	-0.940007258491471	-1362.77109519765	-1363.7111024561416	2.7010825748863634e-235
0.595459288082166	1.55016519220786	-0.940007258491471	-1362.52219727633	-1363.4622045348215	3.457523443355012e-235
0.849699607579602	0.888623801787874	-0.940007258491471	-1360.72535392615	-1361.6653611846416	2.0809256515280493e-234
0.883445511076852	0.799456337305398	-0.940007258491471	-1360.64421085828	-1361.5842181167716	2.2523134426094648e-234
0.576428858002883	1.58675619098912	-0.940007258491471	-1358.53128908023	-1359.4712963387215	1.859479420487781e-233
0.427921511444268	1.95831475891139	-0.940007258491471	-1358.05759268137	-1358.9975999398614	2.980213562715824e-233
0.689899091350759	1.29425680414278	-0.940007258491471	-1357.48482837527	-1358.4248356337614	5.273853273013958e-233
0.549987151753954	1.63178878663076	-0.940007258491471	-1351.06492749305	-1352.0049347515414	3.23137863225113e-230
0.616304277066167	1.44868103998509	-0.940007258491471	-1345.95408442419	-1346.8940916826814	5.34725715167635e-228
0.887785889938293	0.737410069637151	-0.940007258491471	-1343.58395318487	-1344.5239604433616	5.709502495141225e-227
0.822605891405236	0.895418911949911	-0.940007258491471	-1338.96188856201	-1339.9018958205015	5.795190360721382e-225
0.65169521280313	1.32107870146963	-0.940007258491471	-1333.25952470721	-1334.1995319657015	1.7326272506610028e-222
0.52852028383169	1.61503219134795	-0.940007258491471	-1326.89012174682	-1327.8301290053114	1.0093318499956942e-219
0.69390781597369	1.19162355015716	-0.940007258491471	-1326.08623031188	-1327.0262375703714	2.250566606359244e-219
0.725233943357343	1.1083408327958	-0.940007258491471	-1325.248905603	-1326.1889128614914	5.188832477883546e-219
0.771069830850432	0.979612693282321	-0.940007258491471	-1321.93364276114	-1322.8736500196314	1.4256150989721229e-217
0.487444228907174	1.6910628344049	-0.940007258491471	-1317.64557949198	-1318.5855867504715	1.0361360415956384e-215
0.386142232967763	1.94276053698616	-0.940007258491471	-1317.37858201939	-1318.3185892778815	1.35053109585654e-215
0.631179068061104	1.32392604715105	-0.940007258491471	-1316.43157595847	-1317.3715832169614	3.474692471472667e-215
0.410419049951954	1.86603356013911	-0.940007258491471	-1311.7855733525	-1312.7255806109915	3.612284490325664e-213
0.505248555180742	1.62107336223448	-0.940007258491471	-1309.06024012787	-1310.0002473863615	5.501883697051789e-212
0.38795967822385	1.90867381732903	-0.940007258491471	-1307.34814284533	-1308.2881501038214	3.0422723229678667e-211
0.712455065080495	1.08723786249784	-0.940007258491471	-1306.96760296885	-1307.9076102273416	4.442185942473218e-211
0.459094711207361	1.72923073554293	-0.940007258491471	-1306.52473472226	-1307.4647419807516	6.903419224199059e-211
0.506576917106389	1.60861414284625	-0.940007258491471	-1305.96985415799	-1306.9098614164816	1.1999912885382434e-210
0.505476867314677	1.60330663154513	-0.940007258491471	-1303.23696826196	-1304.1769755204516	1.841567475060518e-209
0.497306354672613	1.62051096379969	-0.940007258491471	-1302.11499570984	-1303.0550029683316	5.643992172095288e-209
0.382431732714763	1.89596490810842	-0.940007258491471	-1298.41447630971	-1299.3544835682014	2.2794697691405664e-207
0.89893428107788	0.564166392318559	-0.940007258491471	-1295.58724490589	-1296.5272521643815	3.844298596532168e-206
0.478290207376033	1.64364063807582	-0.940007258491471	-1293.81543309034	-1294.7554403488316	2.256511161348555e-205
0.677323572752673	1.13782913908079	-0.940007258491471	-1293.51526384202	-1294.4552711005115	3.040406222277217e-205
0.416717063127919	1.78460656862247	-0.940007258491471	-1289.53784773119	-1290.4778549896814	1.6196969347354167e-203
0.602740784556539	1.31374138021289	-0.940007258491471	-1288.50549435836	-1289.4455016168515	4.538490303968873e-203
0.476491397996396	1.63028463016093	-0.940007258491471	-1287.78774168389	-1288.7277489423816	9.284525563377772e-203
0.335735710030965	1.97912982471958	-0.940007258491471	-1287.55976075251	-1288.4997680110016	1.1638656621409772e-202
0.749737687269068	0.924593874614088	-0.940007258491471	-1284.80796455156	-1285.7479718100515	1.8202248499939428e-201
0.779236983946291	0.834946769263689	-0.940007258491471	-1280.56339176869	-1281.5033990271816	1.2666360815523277e-199
0.474215931679115	1.61156634011003	-0.940007258491471	-1279.56304879429	-1280.5030560527814	3.437380172126081e-199
0.707634735875353	1.01349572881751	-0.940007258491471	-1278.02765994741	-1278.9676672059015	1.592834852155334e-198
0.399046727499564	1.79357248257844	-0.940007258491471	-1277.77694126425	-1278.7169485227414	2.0426255917442848e-198
0.465469178723579	1.62748234429478	-0.940007258491471	-1277.55519395293	-1278.4952012114215	2.5446302224410486e-198
0.38152490798945	1.82869347855128	-0.940007258491471	-1274.98688878634	-1275.9268960448314	3.31251398992965e-197
0.426327424343054	1.71551420224376	-0.940007258491471	-1274.32320187283	-1275.2632091313214	6.419860095753222e-197
0.547580296591614	1.40890767223975	-0.940007258491471	-1273.46666689626	-1274.4066741547515	1.5088506566102022e-196
0.569152487768488	1.3513615393498	-0.940007258491471	-1272.47747519783	-1273.4174824563215	4.0492913974029254e-196
0.879226987133555	0.538217595416979	-0.940007258491471	-1269.66841809686	-1270.6084253553515	6.706088918632181e-195
0.405390998928367	1.74890442966236	-0.940007258491471	-1268.06260353752	-1269.0026107960116	3.334248681912294e-194
0.814612552561257	0.702083831322496	-0.940007258491471	-1267.26887159814	-1268.2088788566316	7.359421344067339e-194
0.795404483851653	0.729947794048928	-0.940007258491471	-1259.78071873022	-1260.7207259887116	1.3123189999859238e-190
0.461591816294191	1.58239655894026	-0.940007258491471	-1259.17900087514	-1260.1190081336315	2.390531326595267e-190
0.652379967532668	1.09759491825528	-0.940007258491471	-1258.59442578307	-1259.5344330415614	4.280598100876434e-190
0.338118861046182	1.88031256787564	-0.940007258491471	-1256.37656757783	-1257.3165748363215	3.925005892900428e-189
0.308492399048448	1.94480313057247	-0.940007258491471	-1253.59483671715	-1254.5348439756415	6.325035312693856e-188
0.739597202871848	0.840635136941993	-0.940007258491471	-1248.13379186718	-1249.0737991256715	1.485582848700479e-185
0.858474471796741	0.523239585741218	-0.940007258491471	-1246.64016961398	-1247.5801768724716	6.602388229242082e-185
0.338150699260826	1.84655697781817	-0.940007258491471	-1245.14708171239	-1246.0870889708815	2.9327373687448504e-184
0.680650923697703	0.975568376972552	-0.940007258491471	-1242.23463225032	-1243.1746395088114	5.385997923440617e-183
0.681331335380853	0.970445234794185	-0.940007258491471	-1241.12110613745	-1242.0611133959414	1.6368041081107867e-182
0.614930980712082	1.14084672904028	-0.940007258491471	-1241.10395528411	-1242.0439625426015	1.6617952214733108e-182
0.490468771061324	1.45231301178728	-0.940007258491471	-1239.91454548593	-1240.8545527444214	5.4483361705069456e-182
0.399134029515091	1.67695998571128	-0.940007258491471	-1238.85405457673	-1239.7940618352216	1.5702236882328293e-181
0.341289364977409	1.81818485527655	-0.940007258491471	-1238.28300936569	-1239.2230166241816	2.7739305739663394e-181
0.897525650321169	0.391210372527818	-0.940007258491471	-1237.64991817515	-1238.5899254336416	5.2140582226437e-181
0.353816956742536	1.78158640153934	-0.940007258491471	-1236.3814364499	-1237.3214437083916	1.8501322289433645e-180
0.625327667634934	1.072177917772	-0.940007258491471	-1227.18783470573	-1228.1278419642215	1.8157897211782955e-176
0.482279929928616	1.42539601964481	-0.940007258491471	-1224.18189405685	-1225.1219013153416	3.661518801397129e-175
0.353142329988489	1.74621222785573	-0.940007258491471	-1224.11224302021	-1225.0522502787014	3.917803120941687e-175
0.86852028313046	0.413240805197613	-0.940007258491471	-1219.64865678778	-1220.5886640462716	3.393796180602539e-173
0.53864995133004	1.26681770595906	-0.940007258491471	-1218.67526217694	-1219.6152694354314	8.965157904375096e-173
0.641744712202141	0.997861931965678	-0.940007258491471	-1216.58917508294	-1217.5291823414316	7.205536714825131e-172
0.351463134718692	1.72713989475011	-0.940007258491471	-1216.45072630753	-1217.3907335660215	8.258975029703159e-172
0.861367041384191	0.412369907506453	-0.940007258491471	-1213.21018041702	-1214.1501876755115	2.1057636770285584e-170
0.695846604804384	0.838309176393142	-0.940007258491471	-1210.0571877633	-1210.9971950217914	4.918913886423495e-169
0.800747977698614	0.559384074535555	-0.940007258491471	-1208.64244706889	-1209.5824543273816	2.0202986562140873e-168
0.809874773854085	0.525635756607476	-0.940007258491471	-1205.54861302214	-1206.4886202806315	4.448185682256867e-167
0.25789221981448	1.92158235775601	-0.940007258491471	-1205.00615529263	-1205.9461625511215	7.63662711065859e-167
0.611836577106669	1.0293977495658	-0.940007258491471	-1201.82656246718	-1202.7665697256716	1.8319494349024395e-165
0.509618226384831	1.28688610848631	-0.940007258491471	-1201.20824506332	-1202.1482523218115	3.392951074075038e-165
0.761644211030562	0.617571835880635	-0.940007258491471	-1194.17464368297	-1195.1146509414616	3.8402910758813366e-162
0.634922837660031	0.938395243227178	-0.940007258491471	-1191.46986174401	-1192.4098690025014	5.7301803678503564e-161
0.604193285920712	1.01530290384527	-0.940007258491471	-1190.87289791532	-1191.8129051738115	1.038863929997497e-160
0.314511274128903	1.73840222345565	-0.940007258491471	-1190.36406589329	-1191.3040731517815	1.724542435374557e-160
0.646046925245704	0.89926910026883	-0.940007258491471	-1188.06167695459	-1189.0016842130815	1.7207626668118952e-159
0.408282784493707	1.49725579803957	-0.940007258491471	-1187.16867789678	-1188.1086851552716	4.194476994605924e-159
0.772648808527441	0.566680882103927	-0.940007258491471	-1187.13639897129	-1188.0764062297815	4.3234322168772117e-159
0.392193611454475	1.52314501518342	-0.940007258491471	-1182.61030485647	-1183.5503121149616	3.986746591261828e-157
0.83056324269843	0.392531654367247	-0.940007258491471	-1180.60724355575	-1181.5472508142416	2.94896338207815e-156
0.71549184448671	0.695287971055937	-0.940007258491471	-1180.31865136999	-1181.2586586284815	3.9276759741725506e-156
0.53481166439429	1.15554473312079	-0.940007258491471	-1179.13898940251	-1180.0789966610016	1.27523027176959e-155
0.6957502248891	0.742139009948045	-0.940007258491471	-1178.85574273213	-1179.7957499906215	1.6894033771457378e-155
0.820935282215761	0.41109043366317	-0.940007258491471	-1178.34816220127	-1179.2881694597615	2.800948090246379e-155
0.483639038729956	1.27471800018134	-0.940007258491471	-1175.97878933623	-1176.9187965947215	2.988428706084642e-154
0.436941289835852	1.3851854400702	-0.940007258491471	-1173.927441835	-1174.8674490934916	2.319872294024218e-153
0.81209435335053	0.416000927830992	-0.940007258491471	-1172.44972904296	-1173.3897363014514	1.014749551612975e-152
0.759200780774022	0.54719369768723	-0.940007258491471	-1169.62563553503	-1170.5656427935214	1.706001361509771e-151
0.605000644024523	0.938086711885478	-0.940007258491471	-1166.60882077723	-1167.5488280357215	3.477744353273637e-150
0.196364851208785	1.93407234922424	-0.940007258491471	-1160.70820255985	-1161.6482098183415	1.2677565534301037e-147
0.544651517448863	1.07220613586073	-0.940007258491471	-1160.31233404428	-1161.2523413027716	1.8797134742751547e-147
0.736496744564179	0.573053529783612	-0.940007258491471	-1158.9008726249	-1159.8408798833916	7.695092397133264e-147
0.656288563393363	0.781514901595949	-0.940007258491471	-1158.73815414615	-1159.6781614046415	9.036783022529123e-147
0.725663591364664	0.596866846212335	-0.940007258491471	-1157.44459348818	-1158.3846007466716	3.288004392278653e-146
0.576807577686039	0.978079409644004	-0.940007258491471	-1156.35257798597	-1157.2925852444614	9.779597351458425e-146
0.211986150050208	1.87293822871689	-0.940007258491471	-1153.22515611581	-1154.1651633743015	2.2267697530766797e-144
0.870180512358635	0.196456657506495	-0.940007258491471	-1152.60704593735	-1153.5470531958415	4.1233427022251456e-144
0.288028331588349	1.68251088184436	-0.940007258491471	-1151.40090292479	-1152.3409101832815	1.3746842753176277e-143
0.786721293471317	0.411805712790598	-0.940007258491471	-1149.92692052545	-1150.8669277839415	5.990701298445028e-143
0.813458632645608	0.325013088443058	-0.940007258491471	-1145.11387757577	-1146.0538848342615	7.360171576606341e-141
0.479839187894704	1.18708885008847	-0.940007258491471	-1144.7739629266	-1145.7139701850915	1.0319134507822239e-140
0.890744252213929	0.114456360109917	-0.940007258491471	-1144.60350322474	-1145.5435104832316	1.2212519208369141e-140
0.712094796050189	0.591016494541995	-0.940007258491471	-1144.40663661149	-1145.3466438699816	1.4840058811936721e-140
0.292405200862813	1.64956208471549	-0.940007258491471	-1144.30069739419	-1145.2407046526814	1.6465568045860514e-140
0.633718542186328	0.791636287310807	-0.940007258491471	-1143.47046617406	-1144.4104734325515	3.769413955514232e-140
0.2833917705707	1.667927247607	-0.940007258491471	-1143.14449547985	-1144.0845027383416	5.211627731576952e-140
0.468956059490787	1.20912605174844	-0.940007258491471	-1143.09946627418	-1144.0394735326715	5.440785449067148e-140
0.654219255981007	0.736248692054368	-0.940007258491471	-1142.7038107312	-1143.6438179896916	8.065381186758256e-140
0.2287656637282	1.79454219387037	-0.940007258491471	-1141.19619125143	-1142.1361985099215	3.6350299812779815e-139
0.393459361057464	1.38765906007038	-0.940007258491471	-1140.05171279754	-1140.9917200560315	1.139412429856512e-138
0.308836280626276	1.59416111785994	-0.940007258491471	-1139.45888652421	-1140.3988937827014	2.057190028524574e-138
0.517569465870458	1.07400751585252	-0.940007258491471	-1139.03609516047	-1139.9761024189615	3.133449106704979e-138
0.574241118734111	0.928550749645026	-0.940007258491471	-1138.53522533847	-1139.4752325969614	5.160359090278104e-138
0.24041222231825	1.75579726022627	-0.940007258491471	-1137.85989889582	-1138.7999061543114	1.0118188118931456e-137
0.440758882289768	1.25418031088152	-0.940007258491471	-1135.01579002068	-1135.9557972791715	1.7354648362937556e-136
0.398607723751074	1.35739719937609	-0.940007258491471	-1134.4984079899	-1135.4384152483915	2.9056564080646898e-136
0.182226397929357	-0.358766057940532	-0.940007258491471	-1134.46456656656	-1135.4045738250516	2.99967138244228e-136
0.846672971462882	0.191703727451237	-0.940007258491471	-1131.61570809201	-1132.5557153505015	5.1695111161482173e-135
0.212962202097413	1.79909133247916	-0.940007258491471	-1130.55430621101	-1131.4943134695015	1.4912234758028344e-134
0.806367962253875	0.295972909680855	-0.940007258491471	-1130.30517651595	-1131.2451837744416	1.9092845679136753e-134
0.66750428715904	0.660476804322072	-0.940007258491471	-1129.74599123799	-1130.6859984964815	3.33314357569371e-134
0.710600532827956	0.547002127388112	-0.940007258491471	-1129.44198919068	-1130.3819964491715	4.508298997981245e-134
0.651683424844083	0.697584176085478	-0.940007258491471	-1128.51475546694	-1129.4547627254315	1.1372016459269717e-133
0.632142965569381	0.745442552456941	-0.940007258491471	-1127.67965077419	-1128.6196580326814	2.6160805861703624e-133
0.568099317663818	0.906337315897358	-0.940007258491471	-1126.60887817508	-1127.5488854335715	7.617527444387089e-133
