#cosmological_parameters--omega_m	prior	like	post	weight
#sampler=polychord
#n_varied=1
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#timestamp=2023-10-11T15:50:57.562595
#platform=Linux-5.14.21-150400.24.81_12.0.86-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Wed Aug 30 20:32:41 UTC 2023 (dcbc95a)
#uuid=e622823be0b1483a95393ecfb488c159
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=500
#feedback=3
#resume=True
#polychord_outfile_root=flcdm_SN
#base_dir=chains/polychord
#compression_factor=0.36787944117144233
#max_iterations=-1
#num_repeats=60
#nprior=-1
#random_seed=-1
#tolerance=0.001
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [runtime]
## sampler = polychord
## root = /global/cfs/cdirs/dessn/ryancamo
## likelihood_only = T
## 
## [polychord]
## base_dir = chains/polychord
## resume = True
## feedback = 3
## fast_fraction = 0.1
## live_points = 500
## num_repeats = 60
## tolerance = 0.001
## boost_posteriors = 10.0
## polychord_outfile_root = flcdm_SN
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [output]
## format = text
## filename = output/DATA_flcdm_SN.txt
## 
## [pipeline]
## modules = consistency camb pantheon
## extra_output =
## quiet = T
## debug = F
## timing = F
## fast_slow = F
## values = values_flcdm_SN.ini
## 
## [planck]
## file = cosmosis-standard-library/likelihood/planck_py/planck_py_interface.py
## use_low_ell_bins = T
## spectra = TTTEEE
## year = 2018
## 
## [pantheon]
## file = desy5sn.py
## likelihood_only = T
## data_file = SNDATA/1635/hubble_diagram.txt
## covmat_file = SNDATA/1635/covsys_000.txt
## 
## [camb]
## file = cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = background
## feedback = 2
## zmin_background = 0.0001
## zmax_background = 2.5
## nz_background = 50000
## 
## [consistency]
## file = cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1     0.3     0.9
## h0 = 0.7
## omega_b = 0.048
## n_s = 0.97
## a_s = 2.19e-9
## omnuh2 = 0.00083
## massive_nu = 3
## massless_nu = 0.046
## omega_k = 0.0
## tau = 0.0697186
## w = -1.0
## 
## [supernova_params]
## m = 0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.5125527207302654	0.2231435513142097	-861.634663028347	-861.4115194770327	1.1994997438737938e-18
0.5125486240724916	0.2231435513142097	-861.6329540587185	-861.4098105074042	1.1991530989215407e-18
0.5124839567073884	0.2231435513142097	-861.605981477964	-861.3828379266497	1.2294785480600641e-18
0.5119710792212756	0.2231435513142097	-861.392340425171	-861.1691968738568	1.5192749051548768e-18
0.5100872489277914	0.2231435513142097	-860.6118852432448	-860.3887416919306	3.309146708700467e-18
0.22298847785234113	0.2231435513142097	-860.3297052983157	-860.1065617470015	4.379227357752004e-18
0.22299138283604247	0.2231435513142097	-860.3279175182872	-860.104773966973	4.378306841801527e-18
0.5093851828215217	0.2231435513142097	-860.3227450852646	-860.0996015339504	4.3922275554430804e-18
0.5093041350156912	0.2231435513142097	-860.2894265384249	-860.0662829871106	4.531971517489297e-18
0.5091847486354082	0.2231435513142097	-860.240369870031	-860.0172263187168	4.750337765866418e-18
0.5090564751838397	0.2231435513142097	-860.18769168413	-859.9645481328157	4.9972907089224025e-18
0.5090444108299675	0.2231435513142097	-860.1827388160773	-859.959595264763	5.012078868031524e-18
0.5082792901676413	0.2231435513142097	-859.8691950329157	-859.6460514816015	6.844165607772421e-18
0.5081440977738158	0.2231435513142097	-859.8139098141352	-859.5907662628209	7.218764160638772e-18
0.22385633125471627	0.2231435513142097	-859.798014037983	-859.5748704866687	7.319789295979372e-18
0.22393884947254722	0.2231435513142097	-859.7477096637283	-859.524566112414	7.682061337365021e-18
0.22451728614204494	0.2231435513142097	-859.3963037779524	-859.1731602266382	1.089491097911931e-17
0.22462640888679797	0.2231435513142097	-859.3302493642038	-859.1071058128896	1.1615637012237802e-17
0.2250175076116111	0.2231435513142097	-859.0941299396341	-858.8709863883198	1.4679818077296885e-17
0.5061532459670993	0.2231435513142097	-859.0038296184674	-858.7806860671532	1.6035033928711457e-17
0.5057072167592955	0.2231435513142097	-858.8233839249958	-858.6002403736816	1.9167643822281998e-17
0.22583645538370267	0.2231435513142097	-858.6028436837605	-858.3797001324463	2.3849562621388416e-17
0.22641207999417806	0.2231435513142097	-858.2600627223032	-858.036919170989	3.353363071621479e-17
0.5041558599081749	0.2231435513142097	-858.1987578796972	-857.9756143283829	3.558256167220132e-17
0.5036686801575713	0.2231435513142097	-858.0035653111681	-857.7804217598539	4.3165874590346724e-17
0.2272210088605399	0.2231435513142097	-857.7818753284356	-857.5587317771214	5.377142666031899e-17
0.5026871813155388	0.2231435513142097	-857.6117206713468	-857.3885771200326	6.361815448816795e-17
0.22763691216824844	0.2231435513142097	-857.5376179923474	-857.3144744410331	6.83747465435968e-17
0.5022026190611927	0.2231435513142097	-857.4189605104682	-857.195816959154	7.683521264781832e-17
0.5020172022766358	0.2231435513142097	-857.345322479043	-857.1221789277288	8.254165391446063e-17
0.5016553186730079	0.2231435513142097	-857.2017944605749	-856.9786509092606	9.509088111853943e-17
0.22831051322141033	0.2231435513142097	-857.1443116222863	-856.921168070972	1.0051609996122104e-16
0.5012532440277762	0.2231435513142097	-857.042626688079	-856.8194831367648	1.1105269793610953e-16
0.22866176003091412	0.2231435513142097	-856.9403464969641	-856.7172029456499	1.2276685063286506e-16
0.5009086619582427	0.2231435513142097	-856.9064703807016	-856.6833268293874	1.267434731024285e-16
0.22887773777891193	0.2231435513142097	-856.8153120101106	-856.5921684587963	1.385630580527677e-16
0.5006113352942855	0.2231435513142097	-856.7891735670523	-856.5660300157381	1.4194873271714987e-16
0.5003762566033226	0.2231435513142097	-856.6965568029137	-856.4734132515995	1.5541278664389978e-16
0.22956128952215782	0.2231435513142097	-856.4214983752647	-856.1983548239505	2.0420923738791153e-16
0.4994229757270118	0.2231435513142097	-856.3220959633787	-856.0989524120645	2.2510108115368807e-16
0.4991275438001611	0.2231435513142097	-856.2064101888197	-855.9832666375055	2.522037576212483e-16
0.49905514190351763	0.2231435513142097	-856.1780852155413	-855.954941664227	2.5893169302100303e-16
0.4988029251567122	0.2231435513142097	-856.0794942135581	-855.8563506622438	2.8519047567304125e-16
0.49843713840401016	0.2231435513142097	-855.9367324798111	-855.7135889284968	3.2829776733889097e-16
0.23043987914979724	0.2231435513142097	-855.9195688479963	-855.696425296682	3.333145547453366e-16
0.498275095785064	0.2231435513142097	-855.8735740499259	-855.6504304986116	3.4830671215357147e-16
0.4974619646426015	0.2231435513142097	-855.5574307301708	-855.3342871788566	4.768627747147669e-16
0.49702590469864993	0.2231435513142097	-855.3884327443686	-855.1652891930544	5.635346084844674e-16
0.23147061564486593	0.2231435513142097	-855.336788192234	-855.1136446409198	5.922182888439244e-16
0.49686917613272097	0.2231435513142097	-855.3277839598711	-855.1046404085569	5.9638207539835125e-16
0.496722014971847	0.2231435513142097	-855.2708819786244	-855.0477384273102	6.300413841524157e-16
0.23231085969829707	0.2231435513142097	-854.8665378323617	-854.6433942810474	9.421190531329133e-16
0.49565083062038073	0.2231435513142097	-854.8579949216532	-854.634851370339	9.483053580192753e-16
0.49496705673082486	0.2231435513142097	-854.5956346603317	-854.3724911090175	1.230331367633408e-15
0.4945751606410749	0.2231435513142097	-854.4456888842083	-854.222545332894	1.4265105839144247e-15
0.49444144022372627	0.2231435513142097	-854.3945958550819	-854.1714523037676	1.4982928164762272e-15
0.23383317205703946	0.2231435513142097	-854.0255382019818	-853.8023946506676	2.1627617393632024e-15
0.4920364667693693	0.2231435513142097	-853.4818349763448	-853.2586914250305	3.7176480028126184e-15
0.49184291908103606	0.2231435513142097	-853.4088861710076	-853.1857426196933	3.991000748814121e-15
0.4916133774994337	0.2231435513142097	-853.3224696644207	-853.0993261131065	4.3425447213937615e-15
0.23540475924879634	0.2231435513142097	-853.1720586414538	-852.9489150901395	5.037316691974171e-15
0.49107935858429674	0.2231435513142097	-853.1218394188867	-852.8986958675724	5.2861741323928665e-15
0.23553831884671625	0.2231435513142097	-853.1002133641707	-852.8770698128565	5.390956405363605e-15
0.4905426920577539	0.2231435513142097	-852.9207990201069	-852.6976554687926	6.43749282405706e-15
0.49030881216279776	0.2231435513142097	-852.8333690120555	-852.6102254607413	7.011636714951278e-15
0.4902672116400434	0.2231435513142097	-852.817829411232	-852.5946858599177	7.107231272539347e-15
0.48990638631155714	0.2231435513142097	-852.683193712247	-852.4600501609327	8.115294175582482e-15
0.4899026375850516	0.2231435513142097	-852.6817963358976	-852.4586527845834	8.110421379871952e-15
0.23650262262910124	0.2231435513142097	-852.5846667332978	-852.3615231819836	8.919870466336163e-15
0.48917870236366834	0.2231435513142097	-852.4124807709051	-852.1893372195908	1.0574753177865709e-14
0.48882769824414884	0.2231435513142097	-852.2822879551186	-852.0591444038043	1.2021109118803146e-14
0.23712890898370942	0.2231435513142097	-852.2528165573632	-852.0296730060489	1.2355948323184257e-14
0.4886749290120659	0.2231435513142097	-852.2257024311841	-852.0025588798699	1.26702118683107e-14
0.4886729720229692	0.2231435513142097	-852.2249778757188	-852.0018343244045	1.2654087291595835e-14
0.4884374279321958	0.2231435513142097	-852.1378274885674	-851.9146839372531	1.3778820316368742e-14
0.23739368394249205	0.2231435513142097	-852.1132243624648	-851.8900808111506	1.409383935841612e-14
0.23740518592342907	0.2231435513142097	-852.1071698632363	-851.8840263119221	1.4151127084548001e-14
0.2376572991448044	0.2231435513142097	-851.9746584617106	-851.7515149103964	1.6123981088873175e-14
0.2382134981683629	0.2231435513142097	-851.6836552907826	-851.4605117394683	2.1527105040208488e-14
0.2382306024341098	0.2231435513142097	-851.674735455742	-851.4515919044278	2.1676628945586984e-14
0.23847417968269544	0.2231435513142097	-851.5478987349351	-851.3247551836208	2.4558877336655478e-14
0.48680170255125244	0.2231435513142097	-851.5357654491801	-851.3126218978658	2.4809054175845023e-14
0.4866891790454039	0.2231435513142097	-851.4945518193193	-851.2714082680051	2.5801285118363284e-14
0.4865092198926507	0.2231435513142097	-851.4286931760132	-851.205549624699	2.7502720914398746e-14
0.23871090182864763	0.2231435513142097	-851.4249684437095	-851.2018248923953	2.7550251702408874e-14
0.4864066661078008	0.2231435513142097	-851.3911921163458	-851.1680485650315	2.8439812055644897e-14
0.48635551278202904	0.2231435513142097	-851.3724949092809	-851.1493513579667	2.8918721867589275e-14
0.48608125872747354	0.2231435513142097	-851.2723438962873	-851.0492003449731	3.190115484569756e-14
0.4859735169737771	0.2231435513142097	-851.2330418310657	-851.0098982797515	3.311367283756268e-14
0.2393657344342344	0.2231435513142097	-851.086638729602	-850.8634951782877	3.825794964579266e-14
0.4851076958999837	0.2231435513142097	-850.9180821115176	-850.6949385602034	4.5191543922544885e-14
0.2398735393912479	0.2231435513142097	-850.8260147612096	-850.6028712098954	4.945085438239036e-14
0.2399853186652406	0.2231435513142097	-850.7688494367616	-850.5457058854473	5.22555788506988e-14
0.24055264964937237	0.2231435513142097	-850.4798411201758	-850.2566975688616	6.962731667694733e-14
0.24078217874342303	0.2231435513142097	-850.3634515083559	-850.1403079570416	7.80655283062239e-14
0.4830070233076541	0.2231435513142097	-850.1604117859579	-849.9372682346436	9.544883074955996e-14
0.4828754213681402	0.2231435513142097	-850.1132528052358	-849.8901092539215	9.985820984679338e-14
0.2415401633787719	0.2231435513142097	-849.9812826853978	-849.7581391340835	1.13718192852882e-13
0.24154600943080223	0.2231435513142097	-849.9783482035326	-849.7552046522184	1.1382473745604338e-13
0.48236296764594067	0.2231435513142097	-849.9299635504563	-849.706819999142	1.1922906097873637e-13
0.4823040229168146	0.2231435513142097	-849.9089161672116	-849.6857726158973	1.2152207161386645e-13
0.48177326471732906	0.2231435513142097	-849.7197275753222	-849.4965840240079	1.4653825122419093e-13
0.24209662712877533	0.2231435513142097	-849.7028534094549	-849.4797098581406	1.4873447334255908e-13
0.2422786736504992	0.2231435513142097	-849.612156945754	-849.3890133944398	1.625297592949492e-13
0.2422850135196508	0.2231435513142097	-849.6090018646339	-849.3858583133197	1.6271792781999008e-13
0.4808660121301753	0.2231435513142097	-849.3977121796838	-849.1745686283696	2.0059939907201642e-13
0.48024759402855444	0.2231435513142097	-849.1792107244288	-848.9560671731145	2.4908976473974536e-13
0.47961699604993036	0.2231435513142097	-848.9572399939698	-848.7340964426555	3.1037649490329514e-13
0.47950789115533987	0.2231435513142097	-848.9189206466567	-848.6957770953425	3.218570184698368e-13
0.47925410925001544	0.2231435513142097	-848.8298862881879	-848.6067427368737	3.511255180119946e-13
0.4791578196914762	0.2231435513142097	-848.7961408269911	-848.5729972756768	3.624516982644807e-13
0.4788244797957282	0.2231435513142097	-848.6794714752316	-848.4563279239173	4.0649131699205225e-13
0.24420358884191562	0.2231435513142097	-848.6649095211617	-848.4417659698474	4.1163067184350364e-13
0.4786453479582924	0.2231435513142097	-848.6168728441137	-848.3937292927994	4.3102461254198184e-13
0.24465838417317054	0.2231435513142097	-848.4442290548235	-848.2210855035092	5.112256003629089e-13
0.4780097598857853	0.2231435513142097	-848.3953150183261	-848.1721714670118	5.35781813912261e-13
0.47754236343924306	0.2231435513142097	-848.2329370726546	-848.0097935213404	6.28984716057872e-13
0.4772950263539747	0.2231435513142097	-848.1471988995377	-847.9240553482234	6.839242241399253e-13
0.24549781870598852	0.2231435513142097	-848.0400288584461	-847.8168853071319	7.597725912714259e-13
0.24588331920515547	0.2231435513142097	-847.8557565074676	-847.6326129561534	9.116840692924093e-13
0.4761398821696883	0.2231435513142097	-847.7485106340464	-847.5253670827321	1.0128681983512241e-12
0.24656573502637177	0.2231435513142097	-847.5316360203052	-847.308492468991	1.255661741477388e-12
0.47497411101994336	0.2231435513142097	-847.3490643637548	-847.1259208124405	1.5041626604156545e-12
0.24698441130068113	0.2231435513142097	-847.334093791542	-847.1109502402278	1.5238026301498295e-12
0.2471918061000797	0.2231435513142097	-847.2366084510986	-847.0134648997844	1.6764798686392041e-12
0.24725544180780396	0.2231435513142097	-847.2067456061819	-846.9836020548677	1.723851654278015e-12
0.47446875301403924	0.2231435513142097	-847.1768171497692	-846.953673598455	1.7726783144260865e-12
0.47386019458534656	0.2231435513142097	-846.9701285914923	-846.7469850401781	2.175333814077516e-12
0.24784301173419615	0.2231435513142097	-846.9320961024205	-846.7089525511062	2.2551502871274907e-12
0.24803510191105904	0.2231435513142097	-846.8427306197484	-846.6195870684342	2.46104017740947e-12
0.4734140383182798	0.2231435513142097	-846.819108009957	-846.5959644586427	2.514838794915659e-12
0.24849800855748727	0.2231435513142097	-846.6282302891348	-846.4050867378205	3.0376628554967422e-12
0.47261246287485315	0.2231435513142097	-846.5488677977856	-846.3257242464714	3.28199973161901e-12
0.47255335643182506	0.2231435513142097	-846.5289962536858	-846.3058527023716	3.341188066697536e-12
0.47249869553246426	0.2231435513142097	-846.5106260763882	-846.287482525074	3.3963408346271187e-12
0.24877662886053895	0.2231435513142097	-846.499706562479	-846.2765630111647	3.426776893525694e-12
0.24887281610775727	0.2231435513142097	-846.455438214802	-846.2322946634878	3.5747329827876887e-12
0.2490321558533849	0.2231435513142097	-846.382219676029	-846.1590761247147	3.8386126771812925e-12
0.4720851781352178	0.2231435513142097	-846.371864258657	-846.1487207073427	3.870827986071418e-12
0.4719381405128621	0.2231435513142097	-846.3226135989865	-846.0994700476723	4.058125189814715e-12
0.2492728095224739	0.2231435513142097	-846.2719069894783	-846.0487634381641	4.260683945154602e-12
0.24962786462211717	0.2231435513142097	-846.1097479029289	-845.8866043516147	5.000764405189537e-12
0.2500631683363682	0.2231435513142097	-845.9119023280226	-845.6887587767084	6.0826372127421176e-12
0.470480660908144	0.2231435513142097	-845.8369858380187	-845.6138422867044	6.542745256422196e-12
0.4702006884845833	0.2231435513142097	-845.7442334478233	-845.521089896509	7.1643062296194164e-12
0.25047734253291865	0.2231435513142097	-845.7246442826153	-845.501500731301	7.291449727310552e-12
0.4697389225555332	0.2231435513142097	-845.5916312057409	-845.3684876544266	8.312143066250381e-12
0.25087662607636685	0.2231435513142097	-845.5450253540483	-845.3218818027341	8.691324243237281e-12
0.46953565672325714	0.2231435513142097	-845.5246057256119	-845.3014621742976	8.852916391214087e-12
0.4691043610731168	0.2231435513142097	-845.3826908143013	-845.1595472629871	1.0182431661120429e-11
0.4691027857569229	0.2231435513142097	-845.3821732197407	-845.1590296684265	1.01673686592373e-11
0.2512991170158323	0.2231435513142097	-845.3559337595672	-845.1327902082529	1.0416852199648124e-11
0.4686962917168309	0.2231435513142097	-845.2487965581514	-845.0256530068372	1.1571718921398531e-11
0.25169671637078206	0.2231435513142097	-845.1788893293434	-844.9557457780292	1.2384842222037328e-11
0.46832250415137155	0.2231435513142097	-845.1264739049329	-844.9033303536187	1.3025262554458009e-11
0.25186112331394805	0.2231435513142097	-845.1059381212178	-844.8827945699036	1.3268973975087873e-11
0.46809806538147913	0.2231435513142097	-845.0531745792384	-844.8300310279242	1.395997163614408e-11
0.46766547539806136	0.2231435513142097	-844.9122103867439	-844.6890668354297	1.60411974777058e-11
0.46749720213901524	0.2231435513142097	-844.8574889136588	-844.6343453623446	1.690963750220497e-11
0.4674899895764132	0.2231435513142097	-844.8551448365661	-844.6320012852518	1.691549050809469e-11
0.46696146468664523	0.2231435513142097	-844.6836894378528	-844.4605458865385	2.0039136696510537e-11
0.46653683008842595	0.2231435513142097	-844.5463869124779	-844.3232433611637	2.2942514528878553e-11
0.2531840760592118	0.2231435513142097	-844.5243585198523	-844.301214968538	2.3406695383744297e-11
0.4664238555723442	0.2231435513142097	-844.5099251105287	-844.2867815592144	2.3699584482615448e-11
0.466234927653398	0.2231435513142097	-844.4490134607632	-844.225869909449	2.5137761622716955e-11
0.46544642411489934	0.2231435513142097	-844.1956554619956	-843.9725119106813	3.232145201388975e-11
0.46513805512711526	0.2231435513142097	-844.0969503315271	-843.8738067802128	3.5603298448793287e-11
0.2547526383936416	0.2231435513142097	-843.8472967284325	-843.6241531771183	4.5608490166608805e-11
0.46387741679366357	0.2231435513142097	-843.6956550908791	-843.4725115395648	5.297062538807187e-11
0.2551428900016951	0.2231435513142097	-843.6809404839825	-843.4577969326682	5.364853307356534e-11
0.4633988552341136	0.2231435513142097	-843.5442524392904	-843.3211088879762	6.138369021614705e-11
0.25552019481335353	0.2231435513142097	-843.5208934382971	-843.2977498869828	6.270901182257525e-11
0.4632935614833257	0.2231435513142097	-843.5110099533422	-843.2878664020279	6.320545740886209e-11
0.4632380983272578	0.2231435513142097	-843.4935096399342	-843.27036608862	6.419292226827218e-11
0.25566016824268145	0.2231435513142097	-843.4617160911362	-843.2385725398219	6.613436499021747e-11
0.4627685169383139	0.2231435513142097	-843.3456209039042	-843.12247735259	7.41274337833213e-11
0.4619271206756711	0.2231435513142097	-843.0818818156858	-842.8587382643716	9.63056295767577e-11
0.4617045640279537	0.2231435513142097	-843.0123889629878	-842.7892454116735	1.0303014608786652e-10
0.25688462617408236	0.2231435513142097	-842.948584526042	-842.7254409747278	1.0959897915100318e-10
0.2569344861786683	0.2231435513142097	-842.9278620162628	-842.7047184649485	1.1167049959189367e-10
0.4610872814786656	0.2231435513142097	-842.8202327151012	-842.5970891637869	1.2411193571271958e-10
0.25748613338295473	0.2231435513142097	-842.6994866435784	-842.4763430922642	1.3976073637007192e-10
0.46065366529004526	0.2231435513142097	-842.6857691895129	-842.4626256381987	1.4140829088856953e-10
0.25766529031014535	0.2231435513142097	-842.6256712446194	-842.4025276933052	1.4986746371257997e-10
0.2578172340643109	0.2231435513142097	-842.5632037022785	-842.3400601509643	1.5920948773220925e-10
0.257839689351377	0.2231435513142097	-842.5539823721444	-842.3308388208302	1.6036367351112966e-10
0.46020638689797544	0.2231435513142097	-842.5475182222007	-842.3243746708864	1.6108148302393402e-10
0.4599669254234068	0.2231435513142097	-842.473689912917	-842.2505463616028	1.7307770392886531e-10
0.45966995187675586	0.2231435513142097	-842.3823121701885	-842.1591686188742	1.8925974607033682e-10
0.25853538858863795	0.2231435513142097	-842.2696355430302	-842.0464919917159	2.11409923442161e-10
0.45886714569596543	0.2231435513142097	-842.1363024008617	-841.9131588495475	2.4108128369855274e-10
0.458230028402529	0.2231435513142097	-841.9421186334303	-841.718975082116	2.921653526379973e-10
0.25955432174559756	0.2231435513142097	-841.8578633182493	-841.6347197669351	3.1721419213397004e-10
0.4576414670684459	0.2231435513142097	-841.7635639335176	-841.5404203822034	3.4788731252060925e-10
0.2598463656689156	0.2231435513142097	-841.7408660758019	-841.5177225244877	3.5516357847809807e-10
0.25991830752885436	0.2231435513142097	-841.7121149397208	-841.4889713884065	3.6479355878712293e-10
0.4563106564197099	0.2231435513142097	-841.3627776965683	-841.139634145254	5.162911454353639e-10
0.45620624099115603	0.2231435513142097	-841.3315054150628	-841.1083618637485	5.316285975023786e-10
0.2608848441752406	0.2231435513142097	-841.3285167277774	-841.1053731764631	5.321555347501325e-10
0.2609215532616254	0.2231435513142097	-841.3140455432249	-841.0909019919106	5.388347766319028e-10
0.45587473875425655	0.2231435513142097	-841.2323885333391	-841.0092449820248	5.835137372410363e-10
0.4558374888340496	0.2231435513142097	-841.2212670043609	-840.9981234530467	5.888617996752985e-10
0.45566702100369627	0.2231435513142097	-841.1704123659522	-840.9472688146379	6.183459907258937e-10
0.4554174438594897	0.2231435513142097	-841.0960793336069	-840.8729357822926	6.647314908922836e-10
0.26154513555728837	0.2231435513142097	-841.0693130625687	-840.8461695112544	6.814013281670152e-10
0.4548377760147947	0.2231435513142097	-840.9239926780273	-840.700849126713	7.86406501545272e-10
0.2619305466932422	0.2231435513142097	-840.919082928739	-840.6959393774248	7.886996549430878e-10
0.4547956686624205	0.2231435513142097	-840.9115227135453	-840.6883791622311	7.930987931762214e-10
0.4547574611235512	0.2231435513142097	-840.9002112440163	-840.677067692702	8.005197965006189e-10
0.4543862800341659	0.2231435513142097	-840.7904990769142	-840.5673555256	8.915623977663651e-10
0.26228243594196565	0.2231435513142097	-840.7826044912214	-840.5594609399071	8.968350996560499e-10
0.2624978525656234	0.2231435513142097	-840.6993784861855	-840.4762349348713	9.727236391031383e-10
0.453985871216657	0.2231435513142097	-840.6725086136685	-840.4493650623542	9.97220473073322e-10
0.26299443701299297	0.2231435513142097	-840.5084542383389	-840.2853106870247	1.1726580101144282e-09
0.453329478417162	0.2231435513142097	-840.479897443672	-840.2567538923578	1.20421965467722e-09
0.2633240971964834	0.2231435513142097	-840.382423951085	-840.1592803997708	1.3248606149107659e-09
0.4529640862194869	0.2231435513142097	-840.3731146527144	-840.1499711014002	1.3345825593361096e-09
0.4529328977459336	0.2231435513142097	-840.3640145970022	-840.140871045688	1.3440945729026117e-09
0.4528047359240276	0.2231435513142097	-840.3266440007363	-840.1035004494221	1.3924895662485134e-09
0.452741032394942	0.2231435513142097	-840.3080830979998	-840.0849395466855	1.4157452912709908e-09
0.2638209339499814	0.2231435513142097	-840.1935582570957	-839.9704147057814	1.5843637992837285e-09
0.26397073277580296	0.2231435513142097	-840.1368678963894	-839.9137243450751	1.6734298059477345e-09
0.2640295325422255	0.2231435513142097	-840.1146475968292	-839.8915040455149	1.7076148857712554e-09
0.4519074600315903	0.2231435513142097	-840.0660898651818	-839.8429463138675	1.7890009261407931e-09
0.45165546985141314	0.2231435513142097	-839.993257114282	-839.7701135629677	1.9203204448053363e-09
0.4516475007564035	0.2231435513142097	-839.9909562490466	-839.7678126977323	1.920902126076083e-09
0.4514174844478873	0.2231435513142097	-839.9246097280466	-839.7014661767323	2.0485729962284363e-09
0.4510096147899142	0.2231435513142097	-839.8072699943965	-839.5841264430823	2.2990251433033424e-09
0.4504604237523743	0.2231435513142097	-839.6498953347154	-839.4267517834012	2.6854863281604066e-09
0.26537256313177093	0.2231435513142097	-839.6120309327763	-839.388887381462	2.783553193195357e-09
0.45021932387434516	0.2231435513142097	-839.5810321480592	-839.3578885967449	2.8654603580499983e-09
0.45014885966495954	0.2231435513142097	-839.5609321274578	-839.3377885761436	2.9178032999742815e-09
0.2656379092578288	0.2231435513142097	-839.5138380366938	-839.2906944853795	3.052396826431431e-09
0.4497195253224546	0.2231435513142097	-839.4387185935544	-839.2155750422402	3.2839552578512725e-09
0.4493565322355412	0.2231435513142097	-839.3357314347813	-839.1125878834671	3.6329235991208607e-09
0.266147965253585	0.2231435513142097	-839.3261143775021	-839.1029708261879	3.6607087563451994e-09
0.4491086427876614	0.2231435513142097	-839.2655812866963	-839.042437735382	3.881384291181494e-09
0.26644323398492703	0.2231435513142097	-839.2180576937274	-838.9949141424131	4.06217058008804e-09
0.2666523076588444	0.2231435513142097	-839.1418175158095	-838.9186739644953	4.3752323704499734e-09
0.26677016393525643	0.2231435513142097	-839.0989398843711	-838.8757963330569	4.557796396851153e-09
0.2668412184675447	0.2231435513142097	-839.0731239657367	-838.8499804144225	4.6676567370880496e-09
0.26697616319715267	0.2231435513142097	-839.0241668054801	-838.8010232541659	4.892073948820027e-09
0.26707285378064904	0.2231435513142097	-838.9891457597616	-838.7660022084474	5.056322179582897e-09
0.2671481306546106	0.2231435513142097	-838.9619140498834	-838.7387704985691	5.185535340391919e-09
0.4480248147668989	0.2231435513142097	-838.9605904473726	-838.7374468960584	5.182039393536312e-09
0.44748751005635556	0.2231435513142097	-838.8104333373043	-838.58728978599	6.0095976016871826e-09
0.26798351154776967	0.2231435513142097	-838.6616685935397	-838.4385250422255	6.9596176160421246e-09
0.4466025278446212	0.2231435513142097	-838.5646224973241	-838.3414789460098	7.65357321845063e-09
0.44631489663632107	0.2231435513142097	-838.485136008117	-838.2619924568028	8.270220015318713e-09
0.446057955394478	0.2231435513142097	-838.4142991248833	-838.1911555735691	8.859585615659859e-09
0.2687102108573052	0.2231435513142097	-838.4033970206226	-838.1802534693084	8.938824518192704e-09
0.44570946400631384	0.2231435513142097	-838.318476846713	-838.0953332953987	9.711650683216081e-09
0.26900525530165265	0.2231435513142097	-838.2993083314994	-838.0761647801852	9.87984455836956e-09
0.44560940708287566	0.2231435513142097	-838.2910190325622	-838.0678754812479	9.942197522456135e-09
0.2692174700141043	0.2231435513142097	-838.2247159726958	-838.0015724213815	1.0602535092097844e-08
0.2692413720129391	0.2231435513142097	-838.216328942386	-837.9931853910717	1.0670491839536287e-08
0.44522809449634304	0.2231435513142097	-838.1866001923458	-837.9634566410316	1.0970533515813054e-08
0.4448431562359294	0.2231435513142097	-838.0815451457593	-837.858401594445	1.2161435871494653e-08
0.444811120223104	0.2231435513142097	-838.072818237423	-837.8496746861088	1.2243544968702744e-08
0.4447132135122446	0.2231435513142097	-838.0461629463455	-837.8230193950312	1.2549190295289537e-08
0.269864228527254	0.2231435513142097	-837.9987995515552	-837.7756560002409	1.3131599974921174e-08
0.44441550941157726	0.2231435513142097	-837.9652551556569	-837.7421116043427	1.3552457965680536e-08
0.44439862047844425	0.2231435513142097	-837.960671650046	-837.7375280987318	1.3587543222679642e-08
0.27020953558977157	0.2231435513142097	-837.8790531982386	-837.6559096469243	1.4713624225996241e-08
0.4439496358987609	0.2231435513142097	-837.8390751101522	-837.6159315588379	1.528319667096446e-08
0.4439128999601517	0.2231435513142097	-837.8291477458644	-837.6060041945501	1.540486440038294e-08
0.2704761733795576	0.2231435513142097	-837.7870021631419	-837.5638586118276	1.603591524960213e-08
0.443708878919462	0.2231435513142097	-837.7740736713488	-837.5509301200345	1.6212157097019147e-08
