#cosmological_parameters--omega_m	cosmological_parameters--h0	cosmological_parameters--omega_b	cosmological_parameters--n_s	cosmological_parameters--a_s	cosmological_parameters--omnuh2	cosmological_parameters--tau	cosmological_parameters--w	cosmological_parameters--wa	supernova_params--m	prior	like	post	weight
#sampler=polychord
#n_varied=10
#module_0=consistency 1.0
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#module_3=planck #name from ini file
#timestamp=2023-07-29T09:03:45.767957
#platform=Linux-4.18.0-408.el8.x86_64-x86_64-with-glibc2.28
#platform_version=#1 SMP Mon Jul 18 17:42:52 UTC 2022
#uuid=db0d6fabeb014094bcb48e8bb3da99ce
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=30
#feedback=3
#resume=True
#polychord_outfile_root=poly_DES5YRwPLANCKprior_wowa4
#base_dir=chains/polychord
#compression_factor=0.3678794411714424
#max_iterations=-1
#num_repeats=60
#nprior=-1
#random_seed=-1
#tolerance=0.1
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [pipeline]
## values = values_w0wacdmwPLANCK2.ini
## modules = consistency camb pantheon planck
## extra_output =
## quiet = T
## debug = F
## timing = F
## fast_slow = F
## 
## [output]
## filename = output/DATA_DES5YRwPLANCK_w0wacdm3_polychord.txt
## format = text
## 
## [pantheon]
## file = SN_only_cosmosis_likelihood.py
## data_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/hubble_diagram.txt
## covmat_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/covsys_000.txt
## 
## [runtime]
## sampler = polychord
## root = /hpc/group/cosmology/mv176/DES5YR_COSMOSIS
## likelihood_only = T
## 
## [emcee]
## walkers = 120
## samples = 10000
## nsteps = 10
## base_dir = chains/emcee
## emcee_outfile_root = emcee_DES5YR_SIM+PLANCK
## 
## [polychord]
## resume = True
## feedback = 3
## fast_fraction = 0.1
## live_points = 30
## num_repeats = 60
## tolerance = 0.1
## boost_posteriors = 10.0
## base_dir = chains/polychord
## polychord_outfile_root = poly_DES5YRwPLANCKprior_wowa4
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [planck]
## file = /hpc/group/cosmology/cosmosis-standard-library/likelihood/planck_py/planck_py_interface.py
## use_low_ell_bins = T
## spectra = TTTEEE
## year = 2018
## 
## [camb]
## file = /hpc/group/cosmology/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = cmb
## feedback = 2
## zmin_background = 0.001
## zmax_background = 2.5
## nz_background = 50000
## nz = 5
## lmax = 2800
## accuracyboost = 1.1
## do_tensors = True
## do_lensing = True
## nonlinear = lens
## accurate_massive_neutrino_transfers = F
## halofit_version = takahashi
## use_ppf_w = True
## 
## [consistency]
## file = /hpc/group/cosmology/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1     0.3     0.9
## h0 = 0.5 0.70 0.9
## omega_b = 0.03    0.048   0.07
## n_s = 0.87    0.97    1.07
## a_s = 0.5e-09 2.19e-9 5.0e-09
## omnuh2 = 0.0006  0.00083 0.00644
## massive_nu = 3
## massless_nu = 0.046
## omega_k = 0.0
## tau = 0.01 0.0697186 0.1
## w = -2.0    -1.1   1.0
## wa = -15 0.2 4
## 
## [supernova_params]
## m = -1 0.05 1
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.767848716980962	0.888412891282528	0.0662750102074152	0.959900250103681	3.6318873880695e-09	0.0044484443857699	0.0673560603463997	0.108831160972038	-6.8916070450137	0.77317961653484	28.0017081030602	-86572.5163949763	-86544.51468687323	0.0
0.822577685143058	0.894925327078395	0.0377389185031354	0.900251634736868	3.11244264052162e-09	0.00558071571461258	0.0616598794691052	-1.6013111673036	-0.38550168269216	-0.266739182371371	28.0017081030602	-86480.9032639619	-86452.90155585883	0.0
0.488135678719214	0.679467572400461	0.0508319188759623	0.939370409683266	1.52091738397304e-09	0.00200589866410536	0.0776815803694741	0.783669569094695	-3.0227978957158	-0.223855732215249	28.0017081030602	-82834.47319746	-82806.47148935693	0.0
0.364065518734928	0.886599793794997	0.0443241293572263	1.05760447502242	1.1235608066904e-09	0.00579691428717096	0.0118925780314554	-1.23878542422398	-10.161760955129	-0.0557752003362378	28.0017081030602	-76281.7436602743	-76253.74195217123	0.0
0.797748083876811	0.647097577178276	0.0472847126437045	0.962964614429318	2.95845508213796e-09	0.00199591811725754	0.0356244455647309	0.687590215628189	-3.6438313794064	-0.564921801886439	28.0017081030602	-74154.9157942302	-74126.91408612713	0.0
0.865113568506054	0.868143758482055	0.0480743503141607	1.06207435484659	3.62408685648912e-09	0.00227559081383117	0.0333021946569409	-1.47097569656409	-6.96709965059864	0.100462544755942	28.0017081030602	-73670.2279838873	-73642.22627578423	0.0
0.851933043489257	0.848101508622188	0.0502361319271929	0.953571265694472	3.36134686980787e-09	0.00331692161140549	0.0617529658373246	-0.782555258630619	-13.2328360698496	-0.147053539556012	28.0017081030602	-73206.8261729517	-73178.82446484863	0.0
0.828508643487643	0.566906466167244	0.0686794621069066	1.05807495836158	1.85838310945438e-09	0.00100779880872667	0.0396207051229274	0.534195992015384	-3.65767328673009	0.999823311214167	28.0017081030602	-70616.046365613	-70588.04465750993	0.0
0.781330381473111	0.775313302095008	0.0461776819608774	0.973308684522701	1.70834854093085e-09	0.005430666347018	0.0104259603664398	-0.97549115257246	-6.29533269545351	0.544127180234939	28.0017081030602	-68667.3514665963	-68639.34975849323	0.0
0.849268984762428	0.835093090437519	0.0572354593978943	0.886314992290044	2.67551761069701e-09	0.00625747055382377	0.046930318219814	-0.428360881166571	-1.40626065830097	0.196819201344719	28.0017081030602	-68323.8676278415	-68295.86591973843	0.0
0.872544196660472	0.820972447163166	0.0413717440959719	0.921724476830275	2.68164245707914e-09	0.00517816104617351	0.024607290864509	-1.6965780985455	-4.40423887365713	-0.0625973315645367	28.0017081030602	-67929.5635027743	-67901.56179467123	0.0
0.873047116607288	0.554923757234951	0.069703197414756	0.899672800166758	1.35637758992525e-09	0.0033616836538344	0.0600946244758556	-0.63545689026392	0.363255976619831	-0.500485185671642	28.0017081030602	-67377.9802957522	-67349.97858764914	0.0
0.679651474708537	0.73502375092401	0.0534802548472668	0.92754796375116	2.75153505692401e-09	0.00128640079213179	0.0383076649832151	-0.0328969043039864	-3.43053750918393	-0.429821062005916	28.0017081030602	-67122.7145376593	-67094.71282955623	0.0
0.286539147620855	0.717778306522556	0.0556298480904253	1.05752751512228	2.8164348892179e-09	0.00291446096930639	0.0667613753440265	0.0844692155069584	-14.6301300967086	-0.529690016682459	28.0017081030602	-66624.8672167945	-66596.86550869144	0.0
0.665655551975034	0.875668962764201	0.0553060832929083	0.954945267372135	3.50769379397556e-09	0.002315534674829	0.0752404849807337	-0.156540542028509	-12.6168570114057	0.355583795040489	28.0017081030602	-64896.6134343263	-64868.61172622324	0.0
0.606962961210113	0.842662847347455	0.059942381604232	0.937797876052152	2.17056183383419e-09	0.0053540014912587	0.0307928218732452	-0.190005428086798	-1.70048680344006	0.746919298632261	28.0017081030602	-64786.6451966727	-64758.64348856964	0.0
0.761104941061404	0.800506061744503	0.069756502369822	0.978164203938414	2.85708223843743e-09	0.00501699022939611	0.0482369602618847	-1.95118114077961	-13.3994250702003	-0.147473799750437	28.0017081030602	-64209.8076492216	-64181.80594111854	0.0
0.742943064505392	0.880474543055372	0.0410196854466349	1.0587629149452	2.17731525840115e-09	0.00407304343485326	0.0292204899276618	-0.764642096595631	-0.5922792903926	0.394689610127849	28.0017081030602	-64037.325907301	-64009.32419919794	0.0
0.870942247989439	0.76427032358934	0.0633393336090806	0.871371017876671	2.42794322837703e-09	0.00260841443006368	0.0437328337309785	0.743909033335283	-8.36304791226552	0.105514826064853	28.0017081030602	-63847.5153993762	-63819.51369127314	0.0
0.825026308116252	0.514768119174752	0.0396341238347372	0.920103083062413	1.73948221306957e-09	0.0036909047468777	0.0820359627074632	0.991050935580145	-2.66549548721211	0.0131853126254826	28.0017081030602	-63478.3045922666	-63450.30288416354	0.0
0.747825480748939	0.680136444912498	0.0479840869096048	1.0146076926091	3.52541822233945e-09	0.00491952588761136	0.0624378718282784	0.332012634208931	-14.5521569820616	0.386221839003142	28.0017081030602	-62866.0834123777	-62838.08170427464	0.0
0.554868240283143	0.743611183214831	0.0686338159471549	1.0668816451061	1.48380946139038e-09	0.0048060633408072	0.0838757139026761	-1.12130031933711	-9.7394327217056	0.452947284240672	28.0017081030602	-62577.531226938	-62549.52951883494	0.0
0.511380647760012	0.512910299424578	0.0436062439486137	0.905666756705981	2.66590504738767e-09	0.00471693037407662	0.0160945503362967	0.304018348501507	-9.25957160311746	-0.22749812115578	28.0017081030602	-62483.5150316021	-62455.51332349904	0.0
0.869381510940097	0.765753568877916	0.048242873731436	0.892432888603051	2.42575610885782e-09	0.00209707891094432	0.085344933603732	-1.47837238544609	0.688138686484905	0.53291606006772	28.0017081030602	-61453.3074351447	-61425.30572704164	0.0
0.394791444752133	0.869782122201579	0.055062170832218	0.974035424965232	1.60618932026344e-09	0.0064141749325883	0.0663089641761708	-1.90903688157834	-2.67935110052984	-0.163525794000221	28.0017081030602	-61165.4142003282	-61137.41249222514	0.0
0.87732170933545	0.870266042691327	0.0399886703027756	0.933892441110435	3.9581994879534e-09	0.00198127680735133	0.0731805997990632	-1.68082282069272	-7.57422802535156	0.201432789143878	28.0017081030602	-59085.8180606559	-59057.81635255284	0.0
0.723563766007869	0.872198295255197	0.0569418917845066	1.05352461347372	2.47518337159386e-09	0.00254628212325309	0.0831066311363633	-1.34463082455064	-1.42243423431922	0.659288500913556	28.0017081030602	-57517.5511936173	-57489.54948551424	0.0
0.883596541068414	0.588094773445088	0.0652262769283262	1.02083569672501	3.54788585728361e-09	0.000944655124660492	0.0431563105547066	-1.81977428458708	-6.94061183361001	0.0230304169018116	28.0017081030602	-57479.0977320799	-57451.09602397684	0.0
0.3683218138318	0.653186628092494	0.0354740310728754	1.00759600307618	3.01148763416929e-09	0.00454302585917715	0.0324122193142513	-1.50550587483837	0.185619958846427	-0.446883831630375	28.0017081030602	-57119.9884778697	-57091.98676976664	0.0
0.712952734476514	0.780913279598945	0.0389146360869194	0.992461057487175	2.54648809650671e-09	0.0063708723437298	0.0936277818427533	-1.04178369647907	-6.50237644993651	0.763362346203216	28.0017081030602	-55883.2839619192	-55855.28225381614	0.0
0.88220126521369	0.826328726711574	0.0616208306613348	1.03241389639416	3.12135950123449e-09	0.00288253264368937	0.0865958029393242	-1.68658812990894	-1.85971079674896	0.808602309251856	28.0017081030602	-54882.9954532613	-54854.99374515824	0.0
0.766479693468205	0.776176162310093	0.0603139577686783	1.00168999789868	2.47420695174639e-09	0.00394750666903948	0.0650631042207636	-0.495714787199576	-4.41396125192115	0.577409663692221	28.0017081030602	-53210.4967889926	-53182.49508088954	0.0
0.712427243449968	0.555831065286722	0.0442691626520919	0.971155148476064	1.32904188382418e-09	0.0059234326901732	0.0472618792209078	0.317839209389689	-11.1938518937958	-0.257920491886944	28.0017081030602	-52477.0706498913	-52449.06894178824	0.0
0.34468564973495	0.743888212002815	0.0610591282863538	0.975538877263178	2.07141396450507e-09	0.00537804905144283	0.0880280569873332	-1.84634906147445	-12.1587784406947	0.899803892475942	28.0017081030602	-51077.7425994059	-51049.74089130284	0.0
0.543136489043902	0.800785705290229	0.0490484728534986	0.991969668662692	2.66978043376599e-09	0.00287922600522258	0.0441198011681751	0.504131183476116	-11.4744794063998	0.831840542384147	28.0017081030602	-50370.0462469836	-50342.04453888054	0.0
0.402785140688247	0.795074564974311	0.0574051011867286	1.05124807422775	1.65191572321248e-09	0.00191224621689584	0.0386098589807237	-0.83411244347018	-7.01713649704434	0.927838175144003	28.0017081030602	-49301.1994956028	-49273.19778749974	0.0
0.471351574416785	0.704303737872186	0.0636998733462648	0.984308360224285	1.50465501999401e-09	0.00524627415873318	0.0909433233172003	-0.300657711639421	-10.8996363731598	0.128996397082407	28.0017081030602	-47398.0010406604	-47369.99933255734	0.0
0.294040990569585	0.657444048806202	0.0447524297102714	0.905018260813312	2.44927296473054e-09	0.00243672376990087	0.0362836904607206	0.632244524393165	-9.84571864370862	-0.854221506988222	28.0017081030602	-47246.0780966873	-47218.07638858424	0.0
0.536804901170741	0.527362665208036	0.0313395686606126	1.01983671486049	2.12320849274659e-09	0.00548033605919546	0.0267935263458372	-0.136430438987473	-0.626342309172999	-0.267644342551348	28.0017081030602	-46894.3760922214	-46866.37438411834	0.0
0.20311596122611	0.753633651623656	0.0428365865909917	0.873235360275184	1.25654341276482e-09	0.00329383522694806	0.0576372255731295	0.0236971253878604	-8.96266791339204	-0.443837713196604	28.0017081030602	-43733.7907117979	-43705.78900369484	0.0
0.571197574157543	0.593235082862666	0.0651376188840471	1.0368304526808	1.32568044179594e-09	0.004695579733547	0.0494241002576484	-0.161218507592627	-3.35131330863438	-0.0264374711411275	28.0017081030602	-42886.9791101155	-42858.97740201244	0.0
0.666535868782268	0.615957645799586	0.0460643160341433	1.04782280380091	1.90392503191779e-09	0.00355998756775879	0.0912644976763892	-1.47319649057768	0.776667165882834	-0.539607825997115	28.0017081030602	-41857.5178317989	-41829.51612369584	0.0
0.226686167090312	0.782160355404073	0.0332572280563375	1.01129846054808	1.41826393312718e-09	0.00521958282279237	0.0925841033490987	-0.518128336327402	-1.12583773920288	0.506075719747411	28.0017081030602	-41332.4707594326	-41304.46905132954	0.0
0.488830231444027	0.528508662972721	0.050417104131838	0.999472675904791	1.21697327694084e-09	0.00235588506062106	0.0819984695605186	0.00185367968934624	-5.23726895022495	-0.305679382798978	28.0017081030602	-40783.0065184548	-40755.00481035174	0.0
0.240787940349674	0.86039587642793	0.0407028826963046	1.05391754763196	3.14945269698253e-09	0.00561907893773967	0.0707256217358623	-0.360845233687266	-10.1347942308003	-0.229848574425822	28.0017081030602	-40614.6692106163	-40586.66750251324	0.0
0.799372617338785	0.513024521408279	0.0300288105585675	0.90029246426391	2.7662667401147e-09	0.00273611333791062	0.0519281481066567	0.346775776778192	-9.9048765799042	-0.341623976568712	28.0017081030602	-39265.2817778422	-39237.28006973914	0.0
0.588641312597235	0.627797057246226	0.0335004929197316	1.03250296564613	2.05935718114238e-09	0.0041584896399742	0.0333070670081737	-0.231565658254114	-4.95574967335709	-0.468503096488115	28.0017081030602	-38746.1989801453	-38718.19727204224	0.0
0.471745722082402	0.545129353108145	0.0318528129132571	0.940491287516497	2.23969298104796e-09	0.0036156760568796	0.0208692741034889	0.985266096111357	-14.1078136154642	0.384886175235625	28.0017081030602	-37802.9947068352	-37774.99299873214	0.0
0.329128205172234	0.855669448560136	0.0696872498036632	1.0224187844733	2.15131393619771e-09	0.00617475642500509	0.0363017283231169	-0.3332401786984	-13.7484321489919	0.803665611458643	28.0017081030602	-37416.5820737458	-37388.58036564274	0.0
0.887323560116602	0.518055118808198	0.039447322116489	1.02710033114703	1.9928884158437e-09	0.00572970025717247	0.0704412800020152	0.726804269120056	-6.97016854735802	-0.556504995454908	28.0017081030602	-36742.3994794812	-36714.39777137814	0.0
0.358118720898369	0.820545353063865	0.0699954693406037	1.04983996110362	2.19153192402296e-09	0.0041840417313238	0.0676411779901123	-1.01148382388288	-14.0584765408841	0.713778198982883	28.0017081030602	-35864.2361301415	-35836.23442203844	0.0
0.451869009844892	0.750139041558577	0.0579242190064067	1.01764311481408	1.79949213684111e-09	0.0044013720572932	0.0961048047191274	-1.04410096608059	-13.901907967351	-0.0991957013827023	28.0017081030602	-35860.7211391429	-35832.71943103984	0.0
0.703589503658775	0.579833729000611	0.0434402217145134	1.03852287880201	3.06651010180616e-09	0.0055793015590179	0.0846398155292635	-0.868258569729937	-4.16432695918786	-0.377629093311475	28.0017081030602	-35163.2759489023	-35135.27424079924	0.0
0.503010832250826	0.705480482313583	0.065171024229203	1.03471138365089	2.84169209612845e-09	0.00601631621794256	0.0706002135769894	-0.662876194066923	-13.0746874747436	0.808778575628932	28.0017081030602	-35050.9190366543	-35022.91732855124	0.0
0.404717822464079	0.543061262299416	0.0321585051356785	0.951169385384383	1.21429618805032e-09	0.00566234835215991	0.0176387850212483	-1.26581760760635	-2.5741564184295	-0.718997022389169	28.0017081030602	-34402.3708845333	-34374.36917643024	0.0
0.511640299736977	0.701552865430908	0.0400093965891438	0.910302563624015	2.80309640596611e-09	0.00521331273793113	0.0774932131098648	-0.710454199215298	-13.4004225131153	0.552056221679945	28.0017081030602	-33766.9131799385	-33738.91147183544	0.0
0.204912357058229	0.871991064131131	0.0364985205816755	0.99593446824485	2.18562948336319e-09	0.00633225444721787	0.0982733325176667	-1.22432393447525	-3.94917034205042	-0.78447323778474	28.0017081030602	-32465.8771843824	-32437.87547627934	0.0
0.299674992742366	0.711387758318181	0.0340898529005617	0.993871992098288	1.65142317567775e-09	0.0020929586096264	0.0237186298144281	0.384772146005904	-5.83162551235888	-0.446155888637125	28.0017081030602	-32462.4125737328	-32434.41086562974	0.0
0.2552443379252	0.692071976749824	0.0369155496481392	0.89672580307975	2.49611580513096e-09	0.00218466233591463	0.0394541510710699	-1.14484163780367	0.615929652023109	-0.625002608878218	28.0017081030602	-32233.9610573775	-32205.95934927444	0.0
0.410740348795153	0.750544154177634	0.044037138804717	0.895961086917796	3.26542141750888e-09	0.00135099484529891	0.0851429427578868	0.363442216988627	-14.1970177883576	-0.214785086732865	28.0017081030602	-31838.5125520677	-31810.51084396464	0.0
0.384708938884095	0.752423256626913	0.0669658874947625	0.882561642471232	2.89642809304292e-09	0.00453789527115705	0.0333658026540721	-1.60865744557853	-5.93802698513835	-0.3750803615644	28.0017081030602	-31693.317765064	-31665.31605696094	0.0
0.470130213565244	0.736115387150286	0.0693665005607687	0.990194329676989	1.95020688375416e-09	0.000651439487335839	0.0544612405745478	-1.07579772327088	-6.83450426108054	0.576051573430504	28.0017081030602	-31431.7734686421	-31403.77176053904	0.0
0.310575696487413	0.70917756053237	0.039730049761743	0.952067598263593	2.59257870268231e-09	0.00535089244112268	0.0567534478459682	-0.837495647580009	-14.4898419709934	0.485847225386243	28.0017081030602	-31257.1702022618	-31229.16849415874	0.0
0.305162739719147	0.835696346420085	0.0418896255514105	0.997962499733536	3.1526860266097e-09	0.00385032409444984	0.0603417368016654	-0.888775905579921	-5.29508695800918	0.238120743485514	28.0017081030602	-31132.9066899039	-31104.90498180084	0.0
0.535236609988514	0.628543738995756	0.0539856438047618	0.970777023469363	3.2243133362468e-09	0.0010875583214032	0.0596314642359693	-0.747798460240878	-14.202237454619	0.116662063468649	28.0017081030602	-30971.919902267	-30943.91819416394	0.0
0.252291444446168	0.808181773450468	0.0323632861414567	1.02890430324962	2.57965863512196e-09	0.00460233070915979	0.0941887094731539	-1.4538371039343	-13.4082874792527	-0.994508264889834	28.0017081030602	-30216.873229372	-30188.87152126894	0.0
0.184486686601537	0.809466771777571	0.0370727147127288	1.03638496219734	2.11216924704866e-09	0.002165755928878	0.0271266071392438	-0.645226870824728	-5.2998441619466	0.341263813532885	28.0017081030602	-29886.5620356972	-29858.56032759414	0.0
0.61551436122936	0.660463471770769	0.0570920306390819	1.01142980209228	2.107887146277e-09	0.00524998098117073	0.0662923043461113	-0.128737545638617	-10.5717497269527	-0.0558773294321055	28.0017081030602	-28327.5757688616	-28299.57406075854	0.0
0.323791014087327	0.899297564721091	0.0459476736663859	0.927397686211106	2.59105305629712e-09	0.00585980063341253	0.0793569284800319	-1.59933517621782	-3.75559797116681	0.790348161623934	28.0017081030602	-27875.9695600896	-27847.96785198654	0.0
