#cosmological_parameters--omega_m	cosmological_parameters--h0	cosmological_parameters--w	supernova_params--m	prior	like	post	weight
#sampler=polychord
#n_varied=4
#module_0=consistency 1.0
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#timestamp=2023-06-13T13:45:10.090683
#platform=Linux-4.18.0-408.el8.x86_64-x86_64-with-glibc2.28
#platform_version=#1 SMP Mon Jul 18 17:42:52 UTC 2022
#uuid=898e2c32e5404572851b15913d781415
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=500
#feedback=3
#resume=False
#polychord_outfile_root=poly_DES5YR_DATAwcdm
#base_dir=chains/polychord
#compression_factor=0.3678794411714424
#max_iterations=-1
#num_repeats=60
#nprior=-1
#random_seed=-1
#tolerance=0.1
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [pipeline]
## values = values_wcdm.ini
## modules = consistency camb pantheon
## likelihoods = pantheon
## extra_output =
## quiet = T
## debug = F
## timing = F
## zmix_background = 0.0001
## zmax_background = 2.5
## nz_background = 50000
## fast_slow = F
## 
## [output]
## filename = output/DATA_DES5YR_wcdm_noPLANCK.txt
## format = text
## 
## [pantheon]
## file = SN_only_cosmosis_likelihood.py
## data_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/hubble_diagram.txt
## covmat_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/covsys_000.txt
## 
## [runtime]
## sampler = polychord
## root = /hpc/home/mv176/DES5YR_COSMOSIS
## likelihood_only = T
## 
## [emcee]
## walkers = 32
## samples = 20000
## nsteps = 200
## base_dir = chains/emcee
## emcee_outfile_root = emcee_DES5YR_SIM
## 
## [polychord]
## base_dir = chains/polychord
## polychord_outfile_root = poly_DES5YR_DATAwcdm
## resume = False
## feedback = 3
## fast_fraction = 0.1
## live_points = 500
## num_repeats = 60
## tolerance = 0.1
## boost_posteriors = 10.0
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [camb]
## file = /hpc/group/cosmology/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = thermal
## feedback = 2
## background_zmin = 0.001
## background_zmax = 2.5
## background_nz = 50000
## 
## [consistency]
## file = /hpc/group/cosmology/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.0     0.3     1
## h0 = 0.3 0.70 1
## omega_b = 0.048
## n_s = 0.97
## a_s = 2.19e-9
## omnuh2 = 0.00083
## massive_nu = 3
## massless_nu = 0.046
## omega_k = 0.0
## tau = 0.0697186
## w = -2.0    -0.9   0.5
## 
## [supernova_params]
## m = -5 0.05 5
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.3137713826224108	0.7334024886012165	-1.036024866394436	-4.963549028420404	-2.862200880929468	-756921.3013001858	-756924.1635010667	0.0
0.29938729790696794	0.33525631466671885	-0.8457205356842334	3.4156801982529856	-2.862200880929468	-735116.5314097638	-735119.3936106447	0.0
0.3994602774193523	0.9490303658668073	-1.4726255948115201	-4.348301058310272	-2.862200880929468	-730743.5837160328	-730746.4459169137	0.0
0.4926614110190143	0.626443611640188	-0.5193055694754272	4.918011363832216	-2.862200880929468	-730591.5016620978	-730594.3638629786	0.0
0.8248184491583775	0.8945073480322852	-1.9875298133484203	-4.210272943908167	-2.862200880929468	-729886.084209205	-729888.9464100859	0.0
0.17277633876208232	0.3811750086668588	-1.5899381123280065	3.2982858639773305	-2.862200880929468	-718748.2273249882	-718751.0895258691	0.0
0.4745221700941876	0.4146860888158772	-0.7784080048080981	3.919432528139515	-2.862200880929468	-718346.5372443752	-718349.3994452561	0.0
0.7413841722200335	0.5247560275628798	-1.4991557181778843	4.483040201696527	-2.862200880929468	-718167.8100841118	-718170.6722849926	0.0
0.6408637618679799	0.71220594378866	-1.2804205849180097	-4.736483352591293	-2.862200880929468	-717441.6507992006	-717444.5130000815	0.0
0.3562787927099742	0.7866288765505597	-1.6415688622976357	-4.775886460602816	-2.862200880929468	-716564.8965073747	-716567.7587082556	0.0
0.3804550025351249	0.4664548405290772	-0.8629576955691625	4.083747081238023	-2.862200880929468	-709949.7960128697	-709952.6582137506	0.0
0.34468209795002536	0.3138878206451439	-0.8532616079848301	3.1966444138627192	-2.862200880929468	-706637.9960516279	-706640.8582525088	0.0
0.2982807155920676	0.6880424996493228	-1.250774571862743	4.724730947667684	-2.862200880929468	-694826.1338145286	-694828.9960154095	0.0
0.22174772963736666	0.4674973212471084	-0.2662801553760554	4.167328645367256	-2.862200880929468	-691896.1369147201	-691898.999115601	0.0
0.35094845086659154	0.6854671591885617	-1.8334983138790566	4.610582152692055	-2.862200880929468	-685465.2568828173	-685468.1190836981	0.0
0.20396100034284848	0.9274513690879016	-0.22728238844399296	-3.952592058991231	-2.862200880929468	-680429.2599810621	-680432.122181943	0.0
0.5486649884423412	0.5611361362303176	-0.004221301334980332	4.6286344505907735	-2.862200880929468	-679579.1856414594	-679582.0478423403	0.0
0.576915390661161	0.6148128374586658	-1.594917126775788	-4.987311307333767	-2.862200880929468	-677355.0963960129	-677357.9585968938	0.0
0.8513259980950727	0.49448822173444207	-1.300859428052243	4.275850580488228	-2.862200880929468	-676469.6585118296	-676472.5207127105	0.0
0.6005673883241182	0.7369932374374363	-1.4579251512495306	-4.559691047295101	-2.862200880929468	-676070.3225852778	-676073.1847861587	0.0
0.05377991180440933	0.4800131739507459	-0.12161545644537286	4.19376768436495	-2.862200880929468	-669669.6517868618	-669672.5139877427	0.0
0.09482950241297217	0.6437361082898717	-0.6736202127818611	4.565914514526087	-2.862200880929468	-669617.4925369818	-669620.3547378627	0.0
0.19602944152710566	0.33634810100685697	-1.3048788999635146	2.974339832802565	-2.862200880929468	-669459.1473400133	-669462.0095408942	0.0
0.8655958856085905	0.6906796156100243	-1.3183318770521049	4.970227609938039	-2.862200880929468	-665899.1481963198	-665902.0103972007	0.0
0.9325479559504352	0.5408005540948322	-0.3556344458867642	-4.969825931337118	-2.862200880929468	-661227.1011923399	-661229.9633932208	0.0
0.04595222529620935	0.6995027878978046	-1.935922268384669	4.034732283658446	-2.862200880929468	-660560.4747881753	-660563.3369890562	0.0
0.9489727880871499	0.8640262009583204	-1.4019675779472252	-3.9600671616590875	-2.862200880929468	-659824.8103022496	-659827.6725031305	0.0
0.9535076807738051	0.440809411949989	-0.07904992888834861	4.0088111548873115	-2.862200880929468	-652953.5218861046	-652956.3840869855	0.0
0.4714641743989626	0.6987359357064861	-0.6449887753740253	4.804153190148458	-2.862200880929468	-640416.4300976681	-640419.292298549	0.0
0.5781918139445169	0.42246626468287884	-1.6391289111323042	3.614734905476798	-2.862200880929468	-638357.6072874513	-638360.4694883322	0.0
0.6182182000934959	0.9774534608336247	-1.1999210509959362	-3.7694700091248756	-2.862200880929468	-637040.3379138458	-637043.2001147267	0.0
0.02781951849427511	0.3672337489956554	-1.3272854185356737	2.8191430986838997	-2.862200880929468	-633635.2383519299	-633638.1005528108	0.0
0.6770053387470949	0.530216764858633	-1.0579800212839858	4.195650131018068	-2.862200880929468	-631219.5758032689	-631222.4380041498	0.0
0.6274935718964691	0.8863863087397923	-0.14533542503140584	-3.8035517170158464	-2.862200880929468	-630725.2603140915	-630728.1225149723	0.0
0.22753488705076055	0.3654573340155973	-1.8685584819108398	2.8731008313264086	-2.862200880929468	-625608.8635766251	-625611.725777506	0.0
0.30703890175168946	0.3852351901253175	-0.2195463187582296	3.5370872228849866	-2.862200880929468	-625072.1834035073	-625075.0456043882	0.0
0.29899701693307557	0.4511526027826086	-1.8972927314912305	3.4022756824965548	-2.862200880929468	-621663.5683136003	-621666.4305144812	0.0
0.42764108106401366	0.7466175691201717	-1.68226359360568	-4.487506903611841	-2.862200880929468	-620185.3006546766	-620188.1628555575	0.0
0.7775137624685935	0.8745823096531753	-1.0819372326996781	-3.8494805298793224	-2.862200880929468	-617444.5869068154	-617447.4491076963	0.0
0.1679969277154606	0.7021669369610745	-1.6009840281692895	4.218491387165363	-2.862200880929468	-607948.873085755	-607951.7352866359	0.0
0.6226182918544322	0.9269946710435482	-0.48125786391881764	-3.6694378254359084	-2.862200880929468	-604804.3219383132	-604807.1841391941	0.0
0.22421298815028123	0.7707989389108989	-1.7764967471688633	4.404486972610531	-2.862200880929468	-596831.7266529846	-596834.5888538655	0.0
0.02431159033409347	0.6804239165659107	-1.9767379775271345	3.649104146570888	-2.862200880929468	-596670.8567743506	-596673.7189752315	0.0
0.2462159505795405	0.8660950875312818	-0.7628421701871053	-3.9842397773571347	-2.862200880929468	-595121.1351257141	-595123.997326595	0.0
0.5962703122345772	0.3415298746042954	-0.6612074870917555	3.065094620080064	-2.862200880929468	-580116.5441801096	-580119.4063809905	0.0
0.11716246513407358	0.9411685026385268	-1.4429630407312817	-4.076803947986878	-2.862200880929468	-572884.2191931858	-572887.0813940667	0.0
0.7125483737426649	0.5796677386895935	-1.2007762906059138	-4.613677934562567	-2.862200880929468	-572812.7344935128	-572815.5966943937	0.0
0.2543069290316228	0.6220761125903171	-1.2490683445616302	4.00633964093603	-2.862200880929468	-568335.1750571914	-568338.0372580723	0.0
0.7019234793305126	0.8012185446827076	-0.9086018542081893	4.866446500306168	-2.862200880929468	-564610.8091657676	-564613.6713666485	0.0
0.5258318035825773	0.6785319440221317	-0.1647290988961927	4.575811179152296	-2.862200880929468	-564203.6350687449	-564206.4972696258	0.0
0.1718476028980488	0.5989166601859803	-0.042673966694871446	-4.39454590717185	-2.862200880929468	-564032.1075175093	-564034.9697183901	0.0
0.6654741937433644	0.7387450456529012	-1.2278386776133057	4.64140000150258	-2.862200880929468	-563955.5823356282	-563958.4445365091	0.0
0.5867674489726616	0.593497827371358	-0.3950291775663337	4.214714526761345	-2.862200880929468	-556182.666214581	-556185.5284154619	0.0
0.8440773857265703	0.5633420254109391	-0.3755487384681997	4.132999051216839	-2.862200880929468	-550936.1233128296	-550938.9855137105	0.0
0.9984182860990398	0.6413740876828433	-0.5727083949747724	-4.1625950665674445	-2.862200880929468	-547533.0469957561	-547535.909196637	0.0
0.572607016108114	0.5107004856224614	-1.3528781088000374	-4.859228499144862	-2.862200880929468	-541142.323373431	-541145.1855743119	0.0
0.16284599136824784	0.4252911365272467	-1.9738973838818124	2.749369592902866	-2.862200880929468	-540714.3921402623	-540717.2543411432	0.0
0.8822502860691659	0.6312658417636083	-1.8481594983574128	-4.229103224154783	-2.862200880929468	-538889.8215246884	-538892.6837255693	0.0
0.5725524378288471	0.6237060490843428	-1.1754285013989925	4.118330146348573	-2.862200880929468	-535872.1338056634	-535874.9960065443	0.0
0.9202809427768477	0.4481815115675853	-1.9922756344171213	3.5508988431280706	-2.862200880929468	-533799.4676755483	-533802.3298764292	0.0
0.6026336786845765	0.8207327942256326	-1.184226939776237	-3.7613782294840847	-2.862200880929468	-533376.9243589296	-533379.7865598105	0.0
0.5926334541276607	0.5753197736306432	-0.9811792626615803	3.947833957909266	-2.862200880929468	-528259.7607592731	-528262.622960154	0.0
0.6739098909815973	0.9416619233744816	-1.7437826571846302	4.978451781946887	-2.862200880929468	-524365.5892604708	-524368.4514613517	0.0
0.7914839468437425	0.3850360206938461	-0.5515675818807477	3.168213073821697	-2.862200880929468	-522121.82677181746	-522124.6889726984	0.0
0.5883643243402081	0.9466710261016857	-1.5317814708593664	4.934420841956861	-2.862200880929468	-520789.9331041169	-520792.7953049978	0.0
0.6229247332893217	0.5893431249030745	-1.9263822020144077	-4.4633829336633015	-2.862200880929468	-515849.0250380697	-515851.88723895064	0.0
0.16093435176348658	0.542049870454277	-1.783059558706436	3.226803829613935	-2.862200880929468	-514940.45595609036	-514943.3181569713	0.0
0.5223340616301108	0.8162630241037339	-1.5183780327898044	4.510258387706617	-2.862200880929468	-506603.71005297883	-506606.5722538598	0.0
0.4486020998633009	0.8262969311539345	-0.9494285520729411	4.571781135592211	-2.862200880929468	-504569.8315847542	-504572.6937856352	0.0
0.7943783944081487	0.7700318359435065	-1.8516295123026068	4.533534415944995	-2.862200880929468	-504286.4692053813	-504289.33140626224	0.0
0.5721361432222893	0.8412908021205199	-0.5933273550788245	4.702417858536084	-2.862200880929468	-498507.4530656405	-498510.3152665215	0.0
0.6507720456289557	0.5939532673693316	-1.2058964308985691	-4.296672637505443	-2.862200880929468	-498109.12063110655	-498111.9828319875	0.0
0.5107377057077455	0.3927702493405134	-0.558186965574639	3.033972758696832	-2.862200880929468	-497883.7521131946	-497886.61431407556	0.0
0.7245266353343582	0.7353051809108083	-0.7102195202229593	-3.7451141586694887	-2.862200880929468	-496178.746692413	-496181.60889329395	0.0
0.18073389088414768	0.9255943944383251	-0.11915223491452309	-3.2111041151724122	-2.862200880929468	-496017.9999516415	-496020.86215252243	0.0
0.1964868160562887	0.9883002242059307	-1.382038158183441	4.614756684053997	-2.862200880929468	-493040.6154457396	-493043.47764662054	0.0
0.7288375067933313	0.7803770933463706	-0.631951726765767	-3.58544840842863	-2.862200880929468	-491009.3015836852	-491012.16378456616	0.0
0.028791022251434706	0.8071142759147663	-0.7160900749292276	4.301353281840793	-2.862200880929468	-487440.3026301291	-487443.16483101004	0.0
0.7948503105820743	0.8571367167011552	-0.44406144758375454	-3.3291144736062863	-2.862200880929468	-486642.03476484935	-486644.8969657303	0.0
0.967931640922943	0.9155759593287198	-0.36617446559396827	4.945965325610439	-2.862200880929468	-485707.4482859069	-485710.3104867879	0.0
0.8981557405965065	0.8687961550116252	-1.6084269001914486	4.779161069616357	-2.862200880929468	-484231.2682175648	-484234.13041844574	0.0
0.834198350529344	0.8143114447452049	-0.08257132579209481	4.674995085972284	-2.862200880929468	-482172.7082176104	-482175.5704184913	0.0
0.48128601978179875	0.6624839987775164	-1.9864008751688478	-4.194237329487125	-2.862200880929468	-481940.014282655	-481942.876483536	0.0
0.5705520242062057	0.6241565674258385	-0.4166231643387326	4.01631190366696	-2.862200880929468	-481843.41032328864	-481846.2725241696	0.0
0.6167417588606781	0.502028097892716	-1.7760670705033612	-4.659500496647983	-2.862200880929468	-480530.7967621614	-480533.65896304237	0.0
0.7032176294014023	0.8686810669718974	-0.38096226186998394	4.7598056622002645	-2.862200880929468	-480157.8110904688	-480160.6732913497	0.0
0.2878913372527283	0.9923526817147237	-1.3666349421769688	-3.3632990325145196	-2.862200880929468	-475559.98235371616	-475562.8445545971	0.0
0.6531843080578605	0.8328978737088306	-1.4938098767259151	-3.490952765122363	-2.862200880929468	-475252.1189497782	-475254.98115065915	0.0
0.15379389395382737	0.7773170942814775	-0.7253274793064894	4.225601237290347	-2.862200880929468	-473782.2196801256	-473785.08188100654	0.0
0.9818346550083042	0.3118101361523748	-1.7642470596203417	2.5437325405470474	-2.862200880929468	-471580.3126045485	-471583.1748054295	0.0
0.5855281317845626	0.8821457679600724	-0.9741410308909519	4.638195155481501	-2.862200880929468	-471091.67752170446	-471094.5397225854	0.0
0.5304992804687414	0.3118430856605291	-1.5587222527072349	2.2700496042258482	-2.862200880929468	-470028.3663207835	-470031.22852166445	0.0
0.41750489331934115	0.7004557663922735	-1.718116809527695	3.9137023746083095	-2.862200880929468	-470019.2585840192	-470022.12078490015	0.0
0.028449797719368064	0.9299224230923606	-1.427355176634695	4.135867169517821	-2.862200880929468	-469480.8090529907	-469483.67125387164	0.0
0.7057185427998592	0.8179679643617421	-1.9888618715522484	4.451061005145412	-2.862200880929468	-468680.5156858092	-468683.37788669014	0.0
0.8417183183698352	0.6795894218522798	-0.2948873226635087	-3.7338575838669508	-2.862200880929468	-467829.34693542204	-467832.209136303	0.0
0.6257377585471157	0.4907265045287673	-1.64494234850533	3.3030566075603556	-2.862200880929468	-467606.68036989024	-467609.5425707712	0.0
0.895808775129371	0.4422793849220654	-1.2807305009305427	3.2449056536981615	-2.862200880929468	-466736.9746717486	-466739.83687262953	0.0
0.10689211608874905	0.6118384229658542	-0.4382154152387856	3.785233512396024	-2.862200880929468	-466308.12963328906	-466310.99183417	0.0
0.3253941184170104	0.9575516277978537	-0.9139982260020707	-3.2498355290084713	-2.862200880929468	-464874.84295378625	-464877.7051546672	0.0
0.13592724565810368	0.6785008825721965	-0.5720085988514918	3.950847696331733	-2.862200880929468	-464715.90525492193	-464718.7674558029	0.0
0.8544152336952148	0.6404137992013175	-0.3560843567858445	4.049563610039698	-2.862200880929468	-461762.6597972366	-461765.52199811756	0.0
0.9223216780169138	0.4477703587270404	-0.08807114774973157	3.262491873247834	-2.862200880929468	-454553.1562505926	-454556.01845147356	0.0
0.39201380112825635	0.4917846589814702	-0.08048956871602919	3.440228812693338	-2.862200880929468	-453727.71773335454	-453730.5799342355	0.0
0.8555992598178416	0.8346457493394634	-0.8858774152246143	4.559648446285491	-2.862200880929468	-452775.3752160907	-452778.23741697165	0.0
0.44308251757521755	0.37512366267025143	-0.6027930368257604	2.703814602555605	-2.862200880929468	-450745.7566508551	-450748.6188517361	0.0
0.19849462679045382	0.5752975238093243	-0.08013509482153691	-4.004297038955826	-2.862200880929468	-443876.461849153	-443879.32405003393	0.0
0.35312053634352014	0.7120110356142655	-1.7764775889168196	3.753619330566229	-2.862200880929468	-441326.3165957729	-441329.17879665387	0.0
0.8284928865001018	0.48657129005423383	-0.6034028177760429	-4.35250565890441	-2.862200880929468	-437769.11087204947	-437771.9730729304	0.0
0.30988104121150994	0.4528570068737323	-1.8832842607892728	2.6845201724420757	-2.862200880929468	-436879.96325730986	-436882.8254581908	0.0
0.5979909701895685	0.44467138992338195	-1.2114917062292558	-4.69248095768087	-2.862200880929468	-436458.11807224655	-436460.9802731275	0.0
0.20376466666577975	0.32125312586645566	-1.8906052013505972	1.794586346604909	-2.862200880929468	-436307.97979489143	-436310.8419957724	0.0
0.616041407677767	0.5981430551400416	-1.5532055882068905	-4.069500517971392	-2.862200880929468	-435934.87225970207	-435937.734460583	0.0
0.7128396174145893	0.7512805426586915	-0.3660367811913825	-3.390956914405142	-2.862200880929468	-432400.6078928819	-432403.47009376285	0.0
0.3689490739670025	0.9251734848297042	-0.06077019185748478	-2.9003906427127175	-2.862200880929468	-430665.29891353264	-430668.1611144136	0.0
0.46161294255880286	0.9398673392260921	-0.6470459369084616	-3.0131439261777504	-2.862200880929468	-430625.43275343324	-430628.2949543142	0.0
0.8653325628056148	0.6265385552617377	-1.8586600621127551	-3.7881242940556192	-2.862200880929468	-427348.7803088047	-427351.64250968565	0.0
0.3066675470868181	0.6912038384409183	-0.27537106525458777	3.9783651416339794	-2.862200880929468	-424650.96938332747	-424653.8315842084	0.0
0.6426857518749428	0.3526759829567463	-0.3472245489966126	2.554775031929081	-2.862200880929468	-424398.2081680959	-424401.07036897686	0.0
0.847749663361493	0.6176929805429303	-1.3844046423642817	-3.7952333818000414	-2.862200880929468	-422671.3608832265	-422674.22308410745	0.0
0.881664409200069	0.7296869919027835	-1.54300812198534	4.121941863271703	-2.862200880929468	-421592.6397545704	-421595.5019554513	0.0
0.8661692264759998	0.7072332677315714	-1.577013001650263	4.03662714399562	-2.862200880929468	-419720.81339380227	-419723.6755946832	0.0
0.5511341970089799	0.3094794976248917	-0.6890732251638227	2.1539914112170155	-2.862200880929468	-416363.82831954956	-416366.6905204305	0.0
0.9635057807701796	0.7334392840898452	-0.049861477262414855	4.161908055366117	-2.862200880929468	-414980.8698951388	-414983.7320960197	0.0
0.5781661386953371	0.9606698520111907	-0.21104924141313197	4.678321583769661	-2.862200880929468	-409394.54941802734	-409397.4116189083	0.0
0.4232198865275628	0.5916598829783319	-1.5674970756176323	-4.119106804282048	-2.862200880929468	-409196.12138091284	-409198.9835817938	0.0
0.07613558178601076	0.7851012106456787	-1.7536138427369017	3.4309833375918988	-2.862200880929468	-408346.6947717706	-408349.55697265157	0.0
0.054912449110081085	0.48307319113913794	-1.7639215700430486	2.3188954997628937	-2.862200880929468	-407015.1183530907	-407017.98055397166	0.0
0.7268741182597255	0.675438549054695	-1.6460823252161818	-3.603880780047213	-2.862200880929468	-405529.37121485255	-405532.2334157335	0.0
0.8547965458120996	0.9493968635512657	-0.9383591257880004	4.619694575884413	-2.862200880929468	-403933.2028812513	-403936.06508213223	0.0
0.7569955676543004	0.8090753993029567	-1.0251980680051949	4.226804453181121	-2.862200880929468	-403734.1628322992	-403737.02503318014	0.0
0.5682034555247925	0.7613965989049768	-1.4041424804252227	-3.407239948907433	-2.862200880929468	-401449.0009421317	-401451.8631430126	0.0
0.27626774338449095	0.9290301929345279	-1.7227356751871454	-3.273304116000575	-2.862200880929468	-400881.06482962216	-400883.9270305031	0.0
0.45362352369690806	0.8581071872356154	-1.9830860932093077	4.04580664396377	-2.862200880929468	-400334.8766500101	-400337.73885089107	0.0
0.8065424518315251	0.9813150859748778	-0.38321196245871114	4.688371939352896	-2.862200880929468	-399236.12652961386	-399238.9887304948	0.0
0.5321569985685586	0.8247469506153415	-1.9573462187453337	4.024947715185803	-2.862200880929468	-398390.7941427908	-398393.6563436717	0.0
0.9446892037834542	0.8427709118396154	-0.831512372515776	-2.944190553715635	-2.862200880929468	-396083.99288162217	-396086.8550825031	0.0
